feature,avg_mae
ENSSSCG00000021728,0.017279336
ENSSSCG00000060056,0.017279336
ENSSSCG00000038867,0.017279336
ENSSSCG00000036835,0.017279335
ENSSSCG00000037190,0.017279335
ENSSSCG00000032613,0.017279335
ENSSSCG00000022300,0.017279335
ENSSSCG00000008310,0.017279335
ENSSSCG00000016273,0.017279335
ENSSSCG00000037267,0.017279335
ENSSSCG00000010651,0.017279335
ENSSSCG00000022895,0.017279334
ENSSSCG00000043454,0.017279334
ENSSSCG00000037671,0.017279334
ENSSSCG00000022204,0.017279334
ENSSSCG00000035859,0.017279334
ENSSSCG00000016611,0.017279334
ENSSSCG00000010811,0.017279334
ENSSSCG00000028805,0.017279334
ENSSSCG00000002143,0.017279334
ENSSSCG00000012110,0.017279334
ENSSSCG00000052246,0.017279334
ENSSSCG00000034151,0.017279334
ENSSSCG00000038164,0.017279334
ENSSSCG00000038237,0.017279334
ENSSSCG00000006625,0.017279334
ENSSSCG00000011889,0.017279333
ENSSSCG00000055400,0.017279333
ENSSSCG00000061249,0.017279333
ENSSSCG00000015423,0.017279333
ENSSSCG00000054583,0.017279333
ENSSSCG00000050530,0.017279333
ENSSSCG00000001912,0.017279333
ENSSSCG00000013627,0.017279333
ENSSSCG00000009018,0.017279333
ENSSSCG00000030655,0.017279332
ENSSSCG00000003016,0.017279332
ENSSSCG00000008624,0.017279332
ENSSSCG00000017012,0.017279332
ENSSSCG00000004020,0.017279332
ENSSSCG00000008845,0.017279332
ENSSSCG00000013615,0.017279332
ENSSSCG00000014034,0.017279332
ENSSSCG00000025363,0.017279332
ENSSSCG00000013032,0.017279331
ENSSSCG00000013570,0.017279331
ENSSSCG00000000411,0.017279331
ENSSSCG00000011524,0.017279331
ENSSSCG00000004952,0.017279331
ENSSSCG00000058619,0.017279331
ENSSSCG00000024780,0.017279331
ENSSSCG00000005436,0.017279331
ENSSSCG00000012970,0.017279331
ENSSSCG00000017509,0.017279331
ENSSSCG00000037843,0.01727933
ENSSSCG00000059007,0.01727933
ENSSSCG00000007244,0.01727933
ENSSSCG00000062067,0.01727933
ENSSSCG00000031557,0.01727933
ENSSSCG00000037056,0.01727933
ENSSSCG00000000757,0.017279329
ENSSSCG00000010447,0.017279329
ENSSSCG00000058302,0.017279329
ENSSSCG00000056217,0.017279329
ENSSSCG00000004986,0.017279329
ENSSSCG00000002037,0.017279329
ENSSSCG00000040682,0.017279329
ENSSSCG00000027334,0.017279329
ENSSSCG00000010520,0.017279329
ENSSSCG00000047895,0.017279329
ENSSSCG00000014946,0.017279329
ENSSSCG00000010179,0.017279328
ENSSSCG00000004446,0.017279328
ENSSSCG00000000499,0.017279328
ENSSSCG00000005950,0.017279328
ENSSSCG00000018081,0.017279328
ENSSSCG00000055840,0.017279328
ENSSSCG00000023266,0.017279328
ENSSSCG00000007826,0.017279328
ENSSSCG00000012619,0.017279327
ENSSSCG00000032914,0.017279327
ENSSSCG00000038469,0.017279327
ENSSSCG00000005437,0.017279327
ENSSSCG00000007203,0.017279327
ENSSSCG00000022760,0.017279327
ENSSSCG00000011495,0.017279327
ENSSSCG00000000587,0.017279327
ENSSSCG00000027257,0.017279327
ENSSSCG00000060354,0.017279327
X5_56398795,0.017279327
ENSSSCG00000000175,0.017279327
ENSSSCG00000039338,0.017279327
ENSSSCG00000043817,0.017279327
ENSSSCG00000026004,0.017279327
ENSSSCG00000055672,0.017279326
ENSSSCG00000037066,0.017279326
ENSSSCG00000040187,0.017279326
ENSSSCG00000013829,0.017279326
ENSSSCG00000050878,0.017279326
ENSSSCG00000017091,0.017279326
ENSSSCG00000042416,0.017279326
ENSSSCG00000008051,0.017279326
ENSSSCG00000010479,0.017279326
ENSSSCG00000013017,0.017279326
ENSSSCG00000026181,0.017279326
ENSSSCG00000028996,0.017279326
ENSSSCG00000017190,0.017279326
ENSSSCG00000008316,0.017279326
ENSSSCG00000016957,0.017279325
ENSSSCG00000030033,0.017279325
ENSSSCG00000005672,0.017279325
ENSSSCG00000062091,0.017279325
ENSSSCG00000011519,0.017279325
ENSSSCG00000015908,0.017279325
ENSSSCG00000005669,0.017279325
ENSSSCG00000025722,0.017279325
ENSSSCG00000018650,0.017279325
ENSSSCG00000011215,0.017279325
ENSSSCG00000014296,0.017279325
ENSSSCG00000010138,0.017279325
ENSSSCG00000006546,0.017279325
ENSSSCG00000019607,0.017279325
ENSSSCG00000037245,0.017279324
ENSSSCG00000038320,0.017279324
ENSSSCG00000039640,0.017279324
ENSSSCG00000003728,0.017279324
ENSSSCG00000025910,0.017279324
ENSSSCG00000025078,0.017279324
ENSSSCG00000001070,0.017279323
ENSSSCG00000061364,0.017279323
ENSSSCG00000032301,0.017279323
ENSSSCG00000007849,0.017279323
ENSSSCG00000012816,0.017279323
ENSSSCG00000003267,0.017279323
ENSSSCG00000003178,0.017279322
ENSSSCG00000001503,0.017279322
ENSSSCG00000020754,0.017279322
ENSSSCG00000036505,0.017279322
ENSSSCG00000030175,0.017279322
ENSSSCG00000032083,0.017279322
ENSSSCG00000021811,0.017279322
ENSSSCG00000033655,0.017279321
ENSSSCG00000061754,0.017279321
ENSSSCG00000027882,0.017279321
ENSSSCG00000008555,0.017279321
ENSSSCG00000023527,0.01727932
ENSSSCG00000032957,0.01727932
ENSSSCG00000056683,0.01727932
ENSSSCG00000007522,0.01727932
ENSSSCG00000017934,0.01727932
ENSSSCG00000001621,0.01727932
ENSSSCG00000028513,0.01727932
ENSSSCG00000002460,0.01727932
ENSSSCG00000038968,0.01727932
ENSSSCG00000037499,0.01727932
ENSSSCG00000042089,0.01727932
ENSSSCG00000023269,0.01727932
ENSSSCG00000017335,0.01727932
ENSSSCG00000010005,0.01727932
ENSSSCG00000007188,0.01727932
ENSSSCG00000020570,0.017279319
ENSSSCG00000005073,0.017279319
ENSSSCG00000033860,0.017279319
ENSSSCG00000022788,0.017279319
ENSSSCG00000024990,0.017279319
ENSSSCG00000015206,0.017279319
ENSSSCG00000037153,0.017279319
ENSSSCG00000010209,0.017279319
ENSSSCG00000004154,0.017279319
ENSSSCG00000002755,0.017279319
ENSSSCG00000003338,0.017279318
ENSSSCG00000015882,0.017279318
ENSSSCG00000011567,0.017279318
ENSSSCG00000042259,0.017279318
ENSSSCG00000039769,0.017279318
ENSSSCG00000038800,0.017279318
ENSSSCG00000054510,0.017279318
ENSSSCG00000060397,0.017279318
ENSSSCG00000040513,0.017279318
ENSSSCG00000056903,0.017279318
ENSSSCG00000008545,0.017279318
ENSSSCG00000033301,0.017279318
X13_176922207,0.017279318
ENSSSCG00000009146,0.017279318
ENSSSCG00000014907,0.017279318
ENSSSCG00000000866,0.017279318
ENSSSCG00000000156,0.017279317
ENSSSCG00000002305,0.017279317
ENSSSCG00000038248,0.017279317
ENSSSCG00000027287,0.017279317
ENSSSCG00000012620,0.017279317
ENSSSCG00000034292,0.017279317
ENSSSCG00000039144,0.017279317
ENSSSCG00000009927,0.017279317
ENSSSCG00000009377,0.017279316
ENSSSCG00000021845,0.017279316
ENSSSCG00000046669,0.017279316
ENSSSCG00000007586,0.017279316
ENSSSCG00000035119,0.017279316
ENSSSCG00000017402,0.017279316
ENSSSCG00000002708,0.017279316
ENSSSCG00000060398,0.017279316
ENSSSCG00000006735,0.017279315
ENSSSCG00000005664,0.017279315
ENSSSCG00000028295,0.017279315
ENSSSCG00000013630,0.017279315
ENSSSCG00000025499,0.017279315
ENSSSCG00000009322,0.017279315
ENSSSCG00000021161,0.017279315
ENSSSCG00000003839,0.017279315
ENSSSCG00000059913,0.017279315
ENSSSCG00000017421,0.017279315
ENSSSCG00000013038,0.017279315
ENSSSCG00000003566,0.017279314
ENSSSCG00000013644,0.017279314
ENSSSCG00000037325,0.017279314
ENSSSCG00000015549,0.017279314
ENSSSCG00000033876,0.017279314
ENSSSCG00000011827,0.017279314
ENSSSCG00000045052,0.017279314
ENSSSCG00000001549,0.017279314
X10_51856011,0.017279314
ENSSSCG00000053751,0.017279314
ENSSSCG00000014113,0.017279314
X6_118818260,0.017279314
ENSSSCG00000002285,0.017279314
ENSSSCG00000014556,0.017279313
ENSSSCG00000010829,0.017279313
ENSSSCG00000003928,0.017279313
ENSSSCG00000012382,0.017279313
ENSSSCG00000036634,0.017279313
ENSSSCG00000045645,0.017279313
ENSSSCG00000012548,0.017279313
ENSSSCG00000010341,0.017279313
ENSSSCG00000015107,0.017279313
X1_38932346,0.017279313
ENSSSCG00000004331,0.017279313
ENSSSCG00000052704,0.017279313
ENSSSCG00000023585,0.017279312
ENSSSCG00000024667,0.017279312
ENSSSCG00000003790,0.017279312
ENSSSCG00000036296,0.017279312
ENSSSCG00000003329,0.017279312
ENSSSCG00000000455,0.017279312
ENSSSCG00000029239,0.017279312
ENSSSCG00000026055,0.017279312
ENSSSCG00000022801,0.017279312
ENSSSCG00000001049,0.017279312
ENSSSCG00000025686,0.017279312
ENSSSCG00000017543,0.017279312
ENSSSCG00000046155,0.017279311
ENSSSCG00000016872,0.017279311
ENSSSCG00000001504,0.017279311
ENSSSCG00000038253,0.017279311
ENSSSCG00000033366,0.017279311
ENSSSCG00000053685,0.017279311
ENSSSCG00000032059,0.017279311
ENSSSCG00000028380,0.017279311
ENSSSCG00000003059,0.017279311
ENSSSCG00000038222,0.017279311
ENSSSCG00000035090,0.017279311
ENSSSCG00000032457,0.017279311
ENSSSCG00000025284,0.01727931
ENSSSCG00000045434,0.01727931
ENSSSCG00000056299,0.01727931
ENSSSCG00000009535,0.01727931
ENSSSCG00000058091,0.01727931
ENSSSCG00000063471,0.01727931
ENSSSCG00000011438,0.01727931
ENSSSCG00000016498,0.01727931
ENSSSCG00000017197,0.017279309
ENSSSCG00000000259,0.017279309
ENSSSCG00000006263,0.017279309
ENSSSCG00000006490,0.017279309
ENSSSCG00000046437,0.017279309
ENSSSCG00000034739,0.017279309
ENSSSCG00000040158,0.017279309
ENSSSCG00000015116,0.017279309
ENSSSCG00000000907,0.017279308
ENSSSCG00000052833,0.017279308
ENSSSCG00000011076,0.017279308
ENSSSCG00000004050,0.017279308
ENSSSCG00000029509,0.017279308
ENSSSCG00000025830,0.017279308
ENSSSCG00000018057,0.017279308
ENSSSCG00000003438,0.017279308
ENSSSCG00000000033,0.017279308
ENSSSCG00000021084,0.017279308
ENSSSCG00000026293,0.017279308
ENSSSCG00000040337,0.017279307
ENSSSCG00000061076,0.017279307
ENSSSCG00000005469,0.017279307
ENSSSCG00000015648,0.017279307
ENSSSCG00000008467,0.017279307
ENSSSCG00000052916,0.017279307
ENSSSCG00000010253,0.017279307
ENSSSCG00000021427,0.017279307
ENSSSCG00000030831,0.017279307
ENSSSCG00000036081,0.017279307
ENSSSCG00000017513,0.017279307
ENSSSCG00000012909,0.017279306
ENSSSCG00000020837,0.017279306
ENSSSCG00000025514,0.017279306
ENSSSCG00000028735,0.017279306
ENSSSCG00000021646,0.017279306
ENSSSCG00000039351,0.017279306
ENSSSCG00000027372,0.017279306
ENSSSCG00000015617,0.017279306
ENSSSCG00000012963,0.017279306
ENSSSCG00000037536,0.017279306
ENSSSCG00000013991,0.017279305
ENSSSCG00000011385,0.017279305
ENSSSCG00000016827,0.017279305
ENSSSCG00000013402,0.017279305
ENSSSCG00000035598,0.017279305
ENSSSCG00000053180,0.017279305
ENSSSCG00000006054,0.017279305
ENSSSCG00000062783,0.017279305
ENSSSCG00000024591,0.017279304
ENSSSCG00000002729,0.017279304
ENSSSCG00000012409,0.017279304
ENSSSCG00000035495,0.017279304
ENSSSCG00000017379,0.017279304
ENSSSCG00000011145,0.017279304
ENSSSCG00000018262,0.017279304
ENSSSCG00000049970,0.017279304
ENSSSCG00000040631,0.017279304
ENSSSCG00000031490,0.017279304
ENSSSCG00000040396,0.017279304
ENSSSCG00000005785,0.017279303
ENSSSCG00000015860,0.017279303
ENSSSCG00000017534,0.017279303
ENSSSCG00000033732,0.017279303
ENSSSCG00000034450,0.017279303
ENSSSCG00000014257,0.017279303
ENSSSCG00000057858,0.017279303
ENSSSCG00000029226,0.017279303
ENSSSCG00000038786,0.017279303
ENSSSCG00000021354,0.017279303
ENSSSCG00000056202,0.017279303
ENSSSCG00000026395,0.017279303
ENSSSCG00000021359,0.017279302
ENSSSCG00000008575,0.017279302
ENSSSCG00000007358,0.017279302
ENSSSCG00000022839,0.017279302
ENSSSCG00000003741,0.017279302
ENSSSCG00000017865,0.017279302
ENSSSCG00000003700,0.017279302
ENSSSCG00000029799,0.017279302
ENSSSCG00000053100,0.017279302
ENSSSCG00000024084,0.017279302
ENSSSCG00000025130,0.017279302
ENSSSCG00000037880,0.017279302
ENSSSCG00000028010,0.017279302
ENSSSCG00000022299,0.017279301
ENSSSCG00000011538,0.017279301
ENSSSCG00000053526,0.017279301
ENSSSCG00000015710,0.017279301
ENSSSCG00000011899,0.017279301
ENSSSCG00000004465,0.017279301
ENSSSCG00000032836,0.017279301
ENSSSCG00000007981,0.017279301
ENSSSCG00000017519,0.017279301
ENSSSCG00000004139,0.017279301
ENSSSCG00000015102,0.017279301
ENSSSCG00000002004,0.017279301
ENSSSCG00000038178,0.017279301
ENSSSCG00000011894,0.017279301
ENSSSCG00000011023,0.017279301
ENSSSCG00000013736,0.0172793
ENSSSCG00000009085,0.0172793
ENSSSCG00000003694,0.0172793
ENSSSCG00000052153,0.0172793
ENSSSCG00000016005,0.0172793
ENSSSCG00000027374,0.0172793
ENSSSCG00000024043,0.0172793
ENSSSCG00000007708,0.0172793
ENSSSCG00000000806,0.017279299
ENSSSCG00000057993,0.017279299
ENSSSCG00000007034,0.017279299
ENSSSCG00000009850,0.017279299
ENSSSCG00000032341,0.017279299
ENSSSCG00000010025,0.017279299
ENSSSCG00000007473,0.017279299
ENSSSCG00000011056,0.017279299
ENSSSCG00000020813,0.017279299
ENSSSCG00000032573,0.017279299
ENSSSCG00000032366,0.017279299
ENSSSCG00000043403,0.017279299
ENSSSCG00000037312,0.017279298
ENSSSCG00000040470,0.017279298
ENSSSCG00000031299,0.017279298
ENSSSCG00000055375,0.017279298
ENSSSCG00000040220,0.017279298
ENSSSCG00000017272,0.017279298
ENSSSCG00000035420,0.017279298
ENSSSCG00000027928,0.017279298
ENSSSCG00000044428,0.017279298
ENSSSCG00000044340,0.017279298
ENSSSCG00000040550,0.017279297
ENSSSCG00000040056,0.017279297
ENSSSCG00000011598,0.017279297
ENSSSCG00000034441,0.017279297
ENSSSCG00000035006,0.017279297
ENSSSCG00000048743,0.017279297
ENSSSCG00000051661,0.017279297
ENSSSCG00000015753,0.017279297
ENSSSCG00000034893,0.017279297
ENSSSCG00000012966,0.017279297
ENSSSCG00000003799,0.017279297
ENSSSCG00000001422,0.017279297
ENSSSCG00000017212,0.017279297
ENSSSCG00000017380,0.017279297
ENSSSCG00000012639,0.017279296
ENSSSCG00000014062,0.017279296
ENSSSCG00000031510,0.017279296
ENSSSCG00000056368,0.017279296
ENSSSCG00000001793,0.017279296
ENSSSCG00000012241,0.017279296
ENSSSCG00000003491,0.017279296
ENSSSCG00000037039,0.017279296
ENSSSCG00000000844,0.017279296
ENSSSCG00000001700,0.017279295
ENSSSCG00000054710,0.017279295
ENSSSCG00000030369,0.017279295
ENSSSCG00000003109,0.017279295
ENSSSCG00000024428,0.017279295
ENSSSCG00000014818,0.017279295
ENSSSCG00000038715,0.017279295
ENSSSCG00000018070,0.017279295
ENSSSCG00000014033,0.017279295
ENSSSCG00000030362,0.017279295
ENSSSCG00000003288,0.017279295
ENSSSCG00000014335,0.017279295
ENSSSCG00000040697,0.017279295
ENSSSCG00000009994,0.017279295
ENSSSCG00000011750,0.017279294
ENSSSCG00000004387,0.017279294
ENSSSCG00000011916,0.017279294
ENSSSCG00000052671,0.017279294
ENSSSCG00000003709,0.017279294
ENSSSCG00000000394,0.017279294
ENSSSCG00000028444,0.017279294
ENSSSCG00000003964,0.017279294
ENSSSCG00000018402,0.017279294
ENSSSCG00000017874,0.017279294
ENSSSCG00000045703,0.017279294
ENSSSCG00000026502,0.017279294
ENSSSCG00000033823,0.017279294
ENSSSCG00000038399,0.017279293
ENSSSCG00000017906,0.017279293
ENSSSCG00000062109,0.017279293
ENSSSCG00000057327,0.017279293
ENSSSCG00000010578,0.017279293
ENSSSCG00000009611,0.017279293
ENSSSCG00000000694,0.017279293
ENSSSCG00000021475,0.017279293
ENSSSCG00000027447,0.017279293
ENSSSCG00000007143,0.017279293
ENSSSCG00000003434,0.017279293
ENSSSCG00000028529,0.017279292
ENSSSCG00000004739,0.017279292
ENSSSCG00000015287,0.017279292
ENSSSCG00000011344,0.017279292
ENSSSCG00000041985,0.017279292
ENSSSCG00000012597,0.017279292
ENSSSCG00000037580,0.017279292
ENSSSCG00000018448,0.017279292
ENSSSCG00000021463,0.017279292
ENSSSCG00000012847,0.017279291
ENSSSCG00000012793,0.017279291
ENSSSCG00000043687,0.017279291
ENSSSCG00000026466,0.017279291
ENSSSCG00000008239,0.017279291
ENSSSCG00000011208,0.017279291
ENSSSCG00000006635,0.017279291
ENSSSCG00000045948,0.017279291
ENSSSCG00000025374,0.017279291
ENSSSCG00000060173,0.017279291
ENSSSCG00000036820,0.017279291
ENSSSCG00000019584,0.017279291
ENSSSCG00000016518,0.017279291
ENSSSCG00000059893,0.017279291
ENSSSCG00000040546,0.017279291
ENSSSCG00000017289,0.017279291
ENSSSCG00000006049,0.017279291
X2_96622232,0.017279291
ENSSSCG00000010900,0.01727929
ENSSSCG00000000160,0.01727929
ENSSSCG00000008724,0.01727929
ENSSSCG00000030115,0.01727929
ENSSSCG00000033442,0.01727929
ENSSSCG00000054995,0.01727929
ENSSSCG00000054380,0.01727929
ENSSSCG00000061268,0.01727929
ENSSSCG00000016435,0.01727929
ENSSSCG00000037420,0.01727929
ENSSSCG00000008638,0.01727929
ENSSSCG00000000846,0.017279289
ENSSSCG00000040264,0.017279289
ENSSSCG00000046387,0.017279289
ENSSSCG00000014247,0.017279289
ENSSSCG00000029752,0.017279289
ENSSSCG00000045611,0.017279289
ENSSSCG00000010544,0.017279289
ENSSSCG00000001546,0.017279289
ENSSSCG00000022318,0.017279288
ENSSSCG00000039321,0.017279288
ENSSSCG00000007901,0.017279288
ENSSSCG00000002743,0.017279288
ENSSSCG00000029113,0.017279288
X4_3482195,0.017279288
ENSSSCG00000036724,0.017279288
ENSSSCG00000004826,0.017279288
ENSSSCG00000041050,0.017279288
ENSSSCG00000011157,0.017279288
ENSSSCG00000018620,0.017279287
ENSSSCG00000033983,0.017279287
ENSSSCG00000002927,0.017279287
ENSSSCG00000028341,0.017279287
ENSSSCG00000011329,0.017279287
ENSSSCG00000017705,0.017279287
ENSSSCG00000028943,0.017279287
ENSSSCG00000005288,0.017279287
ENSSSCG00000025362,0.017279287
ENSSSCG00000023498,0.017279287
ENSSSCG00000017414,0.017279287
ENSSSCG00000006685,0.017279286
ENSSSCG00000008729,0.017279286
ENSSSCG00000002555,0.017279286
ENSSSCG00000010054,0.017279286
ENSSSCG00000027270,0.017279286
ENSSSCG00000015483,0.017279286
ENSSSCG00000046841,0.017279286
ENSSSCG00000003217,0.017279286
ENSSSCG00000030426,0.017279286
ENSSSCG00000006970,0.017279286
ENSSSCG00000043561,0.017279286
ENSSSCG00000008167,0.017279286
ENSSSCG00000020491,0.017279285
ENSSSCG00000061542,0.017279285
ENSSSCG00000036326,0.017279285
ENSSSCG00000035799,0.017279285
ENSSSCG00000006379,0.017279285
ENSSSCG00000055891,0.017279285
ENSSSCG00000039867,0.017279285
ENSSSCG00000010702,0.017279285
ENSSSCG00000023850,0.017279285
ENSSSCG00000037431,0.017279285
ENSSSCG00000006494,0.017279285
ENSSSCG00000003369,0.017279284
ENSSSCG00000024750,0.017279284
ENSSSCG00000009523,0.017279284
ENSSSCG00000032007,0.017279284
ENSSSCG00000026257,0.017279284
ENSSSCG00000005229,0.017279284
ENSSSCG00000034896,0.017279284
ENSSSCG00000010575,0.017279284
ENSSSCG00000039714,0.017279284
ENSSSCG00000017376,0.017279284
ENSSSCG00000059810,0.017279284
ENSSSCG00000029967,0.017279284
ENSSSCG00000000118,0.017279283
ENSSSCG00000008517,0.017279283
ENSSSCG00000033691,0.017279283
ENSSSCG00000008282,0.017279283
ENSSSCG00000010100,0.017279283
ENSSSCG00000056081,0.017279283
ENSSSCG00000003111,0.017279283
ENSSSCG00000040107,0.017279283
ENSSSCG00000040657,0.017279283
ENSSSCG00000030150,0.017279283
ENSSSCG00000053352,0.017279283
ENSSSCG00000036521,0.017279283
ENSSSCG00000060508,0.017279283
ENSSSCG00000033276,0.017279283
ENSSSCG00000013576,0.017279283
ENSSSCG00000029185,0.017279283
ENSSSCG00000029547,0.017279282
ENSSSCG00000037197,0.017279282
ENSSSCG00000037053,0.017279282
ENSSSCG00000004399,0.017279282
ENSSSCG00000041566,0.017279282
ENSSSCG00000004489,0.017279282
ENSSSCG00000007179,0.017279282
ENSSSCG00000036139,0.017279282
ENSSSCG00000037102,0.017279282
ENSSSCG00000022317,0.017279282
ENSSSCG00000063377,0.017279282
ENSSSCG00000009166,0.017279282
ENSSSCG00000009569,0.017279282
ENSSSCG00000026817,0.017279282
ENSSSCG00000021587,0.017279282
ENSSSCG00000007248,0.017279282
ENSSSCG00000036437,0.017279282
ENSSSCG00000000386,0.017279282
ENSSSCG00000011770,0.017279282
ENSSSCG00000046879,0.017279282
ENSSSCG00000012347,0.017279282
ENSSSCG00000016975,0.017279281
ENSSSCG00000017046,0.017279281
ENSSSCG00000028282,0.017279281
ENSSSCG00000059302,0.017279281
ENSSSCG00000012903,0.017279281
ENSSSCG00000016191,0.017279281
ENSSSCG00000015584,0.017279281
ENSSSCG00000014141,0.017279281
ENSSSCG00000052080,0.01727928
ENSSSCG00000032469,0.01727928
ENSSSCG00000002520,0.01727928
ENSSSCG00000028600,0.01727928
ENSSSCG00000005020,0.01727928
ENSSSCG00000003354,0.01727928
ENSSSCG00000000736,0.01727928
ENSSSCG00000016376,0.01727928
ENSSSCG00000010131,0.01727928
ENSSSCG00000014366,0.01727928
ENSSSCG00000024495,0.01727928
ENSSSCG00000015958,0.017279279
ENSSSCG00000037639,0.017279279
ENSSSCG00000046439,0.017279279
ENSSSCG00000024193,0.017279279
ENSSSCG00000001076,0.017279279
ENSSSCG00000003189,0.017279279
ENSSSCG00000006631,0.017279279
ENSSSCG00000009873,0.017279279
ENSSSCG00000052660,0.017279279
ENSSSCG00000015522,0.017279279
ENSSSCG00000016873,0.017279279
ENSSSCG00000038452,0.017279278
ENSSSCG00000000383,0.017279278
ENSSSCG00000016216,0.017279278
ENSSSCG00000000755,0.017279278
ENSSSCG00000018066,0.017279278
ENSSSCG00000032996,0.017279278
ENSSSCG00000061023,0.017279278
ENSSSCG00000029781,0.017279278
ENSSSCG00000010973,0.017279278
ENSSSCG00000011061,0.017279278
ENSSSCG00000003371,0.017279278
ENSSSCG00000002748,0.017279278
ENSSSCG00000040257,0.017279277
ENSSSCG00000037048,0.017279277
ENSSSCG00000061490,0.017279277
ENSSSCG00000004687,0.017279277
ENSSSCG00000025701,0.017279277
ENSSSCG00000055374,0.017279277
ENSSSCG00000039545,0.017279277
ENSSSCG00000012494,0.017279277
ENSSSCG00000034302,0.017279277
ENSSSCG00000002786,0.017279277
ENSSSCG00000009534,0.017279277
ENSSSCG00000021092,0.017279277
ENSSSCG00000015815,0.017279277
ENSSSCG00000001852,0.017279277
ENSSSCG00000002752,0.017279276
ENSSSCG00000032607,0.017279276
ENSSSCG00000017429,0.017279276
ENSSSCG00000021181,0.017279276
ENSSSCG00000007322,0.017279276
ENSSSCG00000005471,0.017279276
ENSSSCG00000006727,0.017279276
ENSSSCG00000025606,0.017279276
ENSSSCG00000021145,0.017279276
ENSSSCG00000001427,0.017279276
ENSSSCG00000027472,0.017279276
ENSSSCG00000063201,0.017279276
ENSSSCG00000000862,0.017279275
ENSSSCG00000036961,0.017279275
ENSSSCG00000015807,0.017279275
ENSSSCG00000003646,0.017279275
ENSSSCG00000015742,0.017279275
ENSSSCG00000023078,0.017279275
ENSSSCG00000056754,0.017279275
ENSSSCG00000011485,0.017279275
ENSSSCG00000003589,0.017279275
ENSSSCG00000001500,0.017279275
ENSSSCG00000006146,0.017279275
ENSSSCG00000022402,0.017279275
ENSSSCG00000018293,0.017279274
ENSSSCG00000031456,0.017279274
ENSSSCG00000031435,0.017279274
ENSSSCG00000016379,0.017279274
ENSSSCG00000003139,0.017279274
ENSSSCG00000008018,0.017279274
ENSSSCG00000003398,0.017279274
ENSSSCG00000035741,0.017279274
ENSSSCG00000003432,0.017279274
ENSSSCG00000044922,0.017279273
ENSSSCG00000033451,0.017279273
ENSSSCG00000014441,0.017279273
ENSSSCG00000014994,0.017279273
ENSSSCG00000009568,0.017279273
ENSSSCG00000035771,0.017279273
ENSSSCG00000009378,0.017279273
ENSSSCG00000015135,0.017279273
ENSSSCG00000013622,0.017279273
ENSSSCG00000002822,0.017279273
ENSSSCG00000006252,0.017279273
ENSSSCG00000015426,0.017279272
ENSSSCG00000010484,0.017279272
ENSSSCG00000006554,0.017279272
ENSSSCG00000015545,0.017279272
ENSSSCG00000007881,0.017279272
ENSSSCG00000037816,0.017279272
ENSSSCG00000036317,0.017279272
ENSSSCG00000027381,0.017279272
ENSSSCG00000016522,0.017279272
ENSSSCG00000021448,0.017279272
ENSSSCG00000000144,0.017279272
ENSSSCG00000001376,0.017279272
ENSSSCG00000013045,0.017279272
ENSSSCG00000009554,0.017279272
ENSSSCG00000057372,0.017279272
ENSSSCG00000003940,0.017279272
ENSSSCG00000013230,0.017279272
ENSSSCG00000007618,0.017279272
ENSSSCG00000028538,0.017279271
ENSSSCG00000002424,0.017279271
ENSSSCG00000005618,0.017279271
ENSSSCG00000010639,0.017279271
ENSSSCG00000001841,0.017279271
ENSSSCG00000053114,0.017279271
ENSSSCG00000032660,0.017279271
ENSSSCG00000038026,0.017279271
ENSSSCG00000038500,0.017279271
ENSSSCG00000063241,0.017279271
ENSSSCG00000000793,0.017279271
ENSSSCG00000004945,0.017279271
ENSSSCG00000015293,0.017279271
ENSSSCG00000061531,0.017279271
ENSSSCG00000035996,0.017279271
ENSSSCG00000041764,0.017279271
ENSSSCG00000049831,0.01727927
ENSSSCG00000056542,0.01727927
ENSSSCG00000029413,0.01727927
ENSSSCG00000000719,0.01727927
ENSSSCG00000009233,0.01727927
ENSSSCG00000040366,0.01727927
ENSSSCG00000002910,0.01727927
ENSSSCG00000043931,0.01727927
ENSSSCG00000000559,0.01727927
ENSSSCG00000000926,0.01727927
ENSSSCG00000029838,0.01727927
ENSSSCG00000026416,0.01727927
ENSSSCG00000013455,0.01727927
X12_31860945,0.017279269
ENSSSCG00000014304,0.017279269
ENSSSCG00000060989,0.017279269
ENSSSCG00000025224,0.017279269
ENSSSCG00000012874,0.017279269
X4_71900380,0.017279269
ENSSSCG00000056966,0.017279269
ENSSSCG00000017165,0.017279269
ENSSSCG00000004441,0.017279269
ENSSSCG00000003219,0.017279269
ENSSSCG00000029393,0.017279269
ENSSSCG00000060550,0.017279269
ENSSSCG00000059574,0.017279269
ENSSSCG00000028275,0.017279268
ENSSSCG00000029256,0.017279268
ENSSSCG00000040385,0.017279268
ENSSSCG00000016954,0.017279268
ENSSSCG00000026527,0.017279268
ENSSSCG00000025870,0.017279268
ENSSSCG00000053405,0.017279268
ENSSSCG00000032397,0.017279268
ENSSSCG00000020875,0.017279268
ENSSSCG00000027197,0.017279268
ENSSSCG00000001100,0.017279268
ENSSSCG00000036852,0.017279268
ENSSSCG00000038533,0.017279268
ENSSSCG00000040524,0.017279268
ENSSSCG00000006219,0.017279267
ENSSSCG00000011521,0.017279267
ENSSSCG00000026851,0.017279267
ENSSSCG00000000091,0.017279267
ENSSSCG00000043057,0.017279267
ENSSSCG00000017104,0.017279267
