feature,avg_mae
X3_51059992,0.12741127360843715
X15_37610468,0.12741124351232716
X3_96587394,0.12741123688662576
X3_11766180,0.1274112185519704
X16_35834227,0.12741120669715003
X4_7472267,0.12741120043899598
X2_86320678,0.12741118786946268
X15_24738182,0.12741118388896053
X1_258555342,0.12741117850241088
X1_235635067,0.12741114358829578
X2_71456331,0.12741113673452623
X16_41858460,0.12741113253000705
X2_68692550,0.12741112070355257
X13_136265240,0.12741111832913327
X8_127052434,0.12741110911403344
X6_118818260,0.12741109025293812
X14_126603293,0.12741107280305358
X1_17185607,0.12741106458476673
X2_85264392,0.1274110576562769
X1_7390708,0.12741104981829265
X5_28710841,0.1274110497511827
X15_57211161,0.12741104351363877
X15_56057408,0.1274110329309076
X2_147685182,0.1274110287050819
X1_161610871,0.12741100833424712
X10_43571941,0.12741098767675874
X13_22054957,0.12741098660327232
X2_95652687,0.1274109851274546
X15_23149981,0.1274109838439097
X4_103053728,0.12741098143813953
X17_10265490,0.12741094797251137
X13_132659741,0.1274109478595156
X11_5054446,0.12741094660353222
X5_66362258,0.1274109341398485
X7_11478806,0.1274109303325299
X2_110173914,0.12741089955099938
X15_23649693,0.12741089367588654
X7_11844649,0.12741088876524378
X14_3956164,0.12741087260468378
X6_135114092,0.1274108699896857
X6_150277903,0.12741084596242142
X9_9658641,0.12741084115236181
X1_251112240,0.12741081651011862
X4_124482750,0.12741080288547274
X15_3332599,0.12741077918345187
X6_154702630,0.12741077090891811
X9_42240155,0.12741076802853088
X1_107668382,0.12741076586703126
X14_55029493,0.1274107576870159
X4_454600,0.12741073940781872
X15_23806784,0.1274107294436242
X7_12045842,0.12741072627997757
X4_127650044,0.12741071947780577
X2_132616259,0.12741070988029582
X14_81462063,0.12741070940612378
X4_107415236,0.1274107088443803
X8_114589007,0.1274106836045385
X15_24557865,0.12741068193580143
X9_58863871,0.12741066440274673
X5_61491528,0.1274106620236716
X4_7499038,0.12741065869913532
X17_32059577,0.1274106252784432
X5_21970939,0.12741061146363955
X15_24130944,0.12741059920489664
X15_113491927,0.12741059567401694
X7_85832374,0.12741055102883567
X13_147215451,0.12741054981257846
X15_19101272,0.1274105441451736
X2_107169700,0.1274105423349507
X7_102170676,0.12741054226917164
X13_54919892,0.12741051774257317
X15_132442078,0.1274104984870372
X2_149817034,0.12741049642156657
X5_65775515,0.12741048914171532
X1_69035750,0.12741045553048352
X3_25860280,0.12741045440187426
X1_109527146,0.12741044955750844
X9_58098234,0.12741039706377214
X15_14823745,0.12741039100031762
X15_25311769,0.12741038427684856
X1_9139049,0.12741037111929757
X7_8153426,0.12741035467539583
X6_135015850,0.12741035186208213
X1_269994899,0.12741034457107503
X8_138238585,0.12741033510108365
X4_77849597,0.12741032079540182
X7_84098062,0.12741032053085197
X14_66376059,0.12741031775955222
X13_49156604,0.12741030073997658
X13_73510043,0.12741029444889068
X15_23416332,0.12741027914023614
X10_57103362,0.1274102765121461
X8_99341041,0.1274102701403997
X4_7563942,0.1274102686593746
X2_148814990,0.12741026146473508
X15_24311375,0.12741025905737202
X9_52471717,0.127410250738936
X1_108062575,0.12741024579620047
X2_132738502,0.12741024325831865
X2_131651630,0.12741023702762558
X14_57472658,0.12741021654085252
X7_12135480,0.1274102078124428
X3_129070864,0.12741020707218503
X17_522045,0.12741020220433286
X1_176418354,0.12741018890059308
X16_22361911,0.12741017952026723
X3_107660110,0.12741015695344213
X3_28641781,0.12741014600056194
X6_65466320,0.12741012967710985
X2_97873901,0.12741012651320957
X14_26262301,0.12741011949969158
X12_56696126,0.1274101155478113
X5_15982080,0.12741011034327462
X9_16147662,0.1274101091847847
X2_150411745,0.12741010455451637
X18_8533723,0.12741007648100106
X14_119254772,0.12741006446195258
X16_51392171,0.1274100498195372
X13_156249573,0.12741004149739366
X7_23010186,0.1274100338327762
X16_22204968,0.12741002269603835
X14_57236091,0.1274100095457243
X15_128544808,0.12741000730608346
X7_104203888,0.1274100048170507
X1_270675522,0.12741000335769168
X10_21502420,0.12741000263235508
X7_111804212,0.12740998806450488
X15_24990964,0.12740997905723989
X4_100674706,0.1274099540703494
X13_192790398,0.12740994742716932
X14_132598049,0.12740994369802247
X14_38815793,0.127409942382812
X10_61741797,0.1274099267431244
X17_36789603,0.12740991273189903
X8_17374765,0.12740991140443786
X13_11477077,0.12740990004639657
X15_128182911,0.12740988162811465
X14_9612739,0.12740988089661337
X15_19121929,0.12740987784019459
X17_45529729,0.12740986515408131
X10_52583458,0.1274098286013689
X13_192751334,0.12740982536510864
X5_70566775,0.12740979313159007
X1_106140642,0.1274097579217779
X5_91266751,0.12740974439608102
X13_21085416,0.12740973846052386
X15_127680073,0.12740973793386773
X17_44032145,0.1274097262191432
X17_54950197,0.1274097198868371
X14_124446413,0.12740970841064161
X15_24037433,0.12740969998287655
X14_126544993,0.12740966512115984
X2_148854102,0.12740966415533078
X2_13105939,0.12740965960141754
X7_57663757,0.127409654048164
X8_73123450,0.12740963858887067
X14_74735219,0.1274096132595729
X2_98534516,0.1274096051341046
X4_43739035,0.1274096039808928
X15_127907163,0.12740959736489943
X15_125112361,0.1274095916615738
X11_35109328,0.1274095893365593
X1_185532805,0.12740957922173557
X13_51627527,0.1274095537839383
X9_84333172,0.12740954177819447
X2_96841354,0.12740953565847402
X3_58032342,0.12740953142660794
X7_106291677,0.12740949799907908
X4_125268865,0.1274094711543066
X5_95570536,0.12740946377770887
X2_97301853,0.12740945651923433
X2_15776250,0.12740945359222672
X3_108610168,0.12740944290148254
X10_45576470,0.12740944176291746
X13_78889869,0.12740941663963096
X14_52668776,0.12740941444849602
X15_128215310,0.1274093885028947
X9_121836470,0.12740938663051268
X2_74335625,0.12740938135340546
X7_19138092,0.12740938095528076
X11_72210655,0.12740936527681726
X2_90576867,0.1274093602885565
X10_20955879,0.12740934839051615
X1_84000812,0.1274093251779289
X8_95280604,0.12740931189210958
X14_114501451,0.12740930162041356
X6_164746241,0.12740929907163745
X7_2012584,0.1274092887708766
X6_139733199,0.12740927338123478
X1_180321699,0.1274092636085012
X15_24114851,0.12740926291523905
X15_57945584,0.1274092604454041
X15_25268071,0.12740925800464808
X17_17631474,0.12740922214956268
X2_98126023,0.12740921297875177
X12_57132699,0.12740920528473512
X5_76144647,0.1274091976835293
X12_178275,0.12740917981480224
X16_70296579,0.12740917916316388
X10_30470376,0.12740917314658276
X1_53352202,0.12740915983807533
X12_1668208,0.1274091463097846
X5_4678805,0.12740912460284692
X2_100410764,0.12740910613221407
X1_163173612,0.12740910509753234
X7_22205854,0.12740907599461715
X7_39031810,0.1274090697184281
X2_26021548,0.12740905586736617
X11_23502211,0.12740903929067168
X10_19753037,0.12740903638504913
X17_7420959,0.12740902063239457
X2_91459562,0.12740898247815882
X3_128849428,0.12740897351541328
X15_128694585,0.1274089675673481
X2_141530027,0.12740896675346125
X10_36446320,0.1274089522063787
X13_164537817,0.12740894842054898
X2_111210380,0.12740894510345752
X2_118859271,0.12740892718778948
X9_90602234,0.12740892590462433
X10_16947325,0.1274089103986971
X8_96469706,0.12740889968714975
X7_10416287,0.12740889571301295
X14_1311934,0.1274088925415485
X7_11781025,0.12740888826718982
X2_150382204,0.12740886810223384
X13_2978378,0.12740885450403672
X9_13254959,0.12740881473947488
X7_27562670,0.12740880149073938
X11_70075943,0.12740879968097552
X8_3581400,0.12740878854790688
X13_21181202,0.12740878487613896
X9_52745655,0.127408777995702
X8_6099726,0.12740877207376172
X8_72204749,0.12740875985288586
X4_124664729,0.12740872406675557
X5_71064978,0.12740871524529873
X7_21152249,0.12740870214767866
X2_106682769,0.1274086928977224
X13_173491886,0.1274086906775134
X9_124000462,0.1274086858633868
X1_55095155,0.12740867731182998
X2_39740682,0.12740867690080176
X9_72761757,0.12740867684821622
X7_355616,0.12740867663737543
X13_42464333,0.1274086580847016
X1_27596606,0.12740863980441133
X4_7513328,0.12740860320899652
X9_101015856,0.12740860175846375
X13_189122577,0.12740859433158788
X16_64980925,0.12740858791591161
X2_96805002,0.12740854548815495
X12_2655569,0.1274085425878072
X2_98569351,0.12740852703569647
X9_31464164,0.1274085158197275
X15_25806866,0.12740851274885537
X10_6256808,0.1274084993090395
X2_111068635,0.12740849498790952
X9_138952691,0.12740847398581087
X16_76098738,0.1274084699215392
X13_55116022,0.12740844980956686
X7_12114493,0.12740844504327672
X1_56175054,0.12740844386215083
X10_30580150,0.12740843086413042
X3_67722464,0.12740842884288456
X16_79348704,0.12740842573128974
X8_15484454,0.12740841423933416
X16_36644209,0.12740841312383852
X3_122608925,0.12740840198944636
X3_768820,0.12740838846805805
X7_85125860,0.1274083605528407
X7_111788550,0.12740834253718894
X7_12292990,0.12740833546195104
X8_37104224,0.12740832628422097
X8_32086489,0.12740832571070324
X9_4208573,0.12740830535589498
X1_79570629,0.12740830025012184
X10_11819309,0.12740827530187052
X5_97989332,0.12740824670140213
X17_44912466,0.12740824037469303
X11_67814604,0.12740823940432539
X14_84652377,0.1274082384931964
X17_8551194,0.12740822786016828
X11_23961158,0.12740821446185946
X2_103427712,0.12740820808354233
X1_91471027,0.12740820651655893
X16_8173134,0.12740816678098665
X9_114262325,0.12740816388198375
X12_5776120,0.1274081534666732
X13_21031319,0.12740815031781075
X5_67132255,0.12740814921309312
X12_1568698,0.12740812916626434
X6_135694895,0.1274081098431881
X1_265655816,0.1274081063789826
X11_23350153,0.12740809570406914
X15_93008735,0.12740808795966424
X6_153050250,0.127408083381422
X12_18667234,0.1274080828538751
X7_64847978,0.12740807691746325
X11_49579842,0.1274080731116414
X2_7381573,0.12740807303254675
X10_43743099,0.12740805813297781
X14_67573222,0.12740805408394132
X15_13446536,0.12740805395816743
X9_90730116,0.12740805310990605
X8_108382797,0.12740804808464745
X5_17736376,0.12740804441739115
X2_95220923,0.12740803194652095
X8_114002106,0.12740803079210586
X12_7182522,0.1274079978539887
X2_87499318,0.12740798811466825
X2_27438838,0.12740798401564127
X1_220592827,0.12740798081366692
X8_132191363,0.1274079597420263
X10_10046457,0.12740795378071965
X4_101317661,0.1274079466648261
X2_128463417,0.12740792482284663
X11_29736718,0.12740790823312823
X2_64683710,0.12740788218466975
X3_104899242,0.1274078791607366
X16_50100519,0.12740787402784867
X13_184349997,0.1274078730883449
X2_120436760,0.12740786409977464
X2_17633330,0.12740786234700174
X8_18368058,0.12740783513543216
X2_112910874,0.12740778081845236
X12_11154980,0.12740772076209317
X9_117302730,0.12740771886044175
X15_75161447,0.12740771859573394
X9_88831858,0.1274077056034141
X5_7282250,0.12740770219831954
X10_35166342,0.12740768923955645
X14_33246514,0.12740768802048874
X15_82368945,0.12740767742837059
X8_66971500,0.12740766961335792
X15_4352114,0.12740766422227867
X16_68693818,0.12740766145360577
X16_74469262,0.12740765855184058
X2_138499139,0.1274076422148357
X14_40703075,0.1274076193641724
X16_79282526,0.12740761666449232
X15_4557435,0.12740760978492677
X1_82790904,0.12740759975160162
X5_6870076,0.12740758693232018
X9_45097279,0.12740756850957538
X8_121049166,0.12740755438577733
X4_78114859,0.12740753270502395
X9_25116179,0.12740753108430194
X2_97221307,0.12740752281650036
X5_85266248,0.12740751267429493
X15_75482658,0.12740750881847013
X17_50328887,0.12740750840236045
X14_98160307,0.12740750366635653
X15_130335715,0.1274075031228125
X14_57154038,0.12740748945528174
X2_138712577,0.12740748550338468
X1_248523372,0.1274074704035576
X16_29451167,0.1274074698535862
X16_69226949,0.12740745226811284
X10_9811463,0.12740744904249968
X2_148631405,0.1274074468040028
X15_85362338,0.12740743120165363
X2_35775180,0.12740742382280626
X1_75864116,0.12740740624314065
X2_12341084,0.12740740485048552
X2_148693855,0.12740737353897713
X9_126659051,0.12740735894732233
X3_19861739,0.12740734474330184
X1_172806698,0.12740731925538684
X5_6380490,0.12740731544121847
X5_48085987,0.12740731199822894
X8_33799088,0.12740730402448042
X2_7283414,0.12740730203183961
X13_23574184,0.12740729501514259
X15_123940381,0.1274072937237694
X1_16355299,0.12740728135542573
X2_38461978,0.12740727335841145
X3_3766510,0.12740726984514011
X2_132579889,0.12740726250309448
X8_131908789,0.12740724841407175
X2_7536991,0.12740724520377728
X6_165261587,0.1274072273011304
X1_206817124,0.12740720635586592
X14_63767336,0.12740720089824575
X10_6787241,0.12740719540651213
X5_97230193,0.12740719389873015
X10_24631233,0.12740719252777136
X15_26883411,0.12740718231428405
X12_38531421,0.12740718222362674
X6_145625865,0.12740717690115116
X17_50047214,0.12740714449899626
X9_32324996,0.12740709367373218
X3_105384739,0.1274070872364101
X1_10779245,0.1274070496323935
X15_105585751,0.12740703151416918
X5_15476302,0.12740701517373496
X2_30046927,0.12740699220338228
X9_60459132,0.1274069918181438
X8_33852590,0.1274069646785803
X1_54154909,0.12740694268973005
X2_112820391,0.12740693865424194
X11_50028378,0.1274069313159152
X14_77702311,0.12740692663837885
X4_100688995,0.1274069238241787
X2_95673706,0.1274069232076588
X4_8605265,0.1274069187826474
X10_30553118,0.12740691856803818
X4_45190575,0.1274069146009091
X4_6564869,0.12740691261887563
X4_78659745,0.12740691023757367
X15_31211129,0.12740690658916104
X9_5726847,0.12740688825593316
X4_13359441,0.1274068691627009
X3_131018982,0.1274068457807035
X17_36337819,0.1274068457004686
X2_96063899,0.1274068395354437
X2_104421858,0.1274068353575433
X4_121209152,0.1274068247369965
X9_133096050,0.12740682324017988
X16_29597058,0.1274068208507788
X10_6308305,0.12740681928320188
X1_264119220,0.12740679043854633
X3_15703664,0.1274067885475281
X1_108133089,0.1274067857066179
X6_64535073,0.12740675994289344
X8_7681948,0.12740675791553838
X1_76769963,0.12740675742694127
X7_25179724,0.12740671731214864
X7_89961595,0.12740669092929074
X14_51367013,0.1274066791421066
X18_11763385,0.12740665859783146
X9_42225619,0.1274066550844544
X2_98306955,0.127406640708334
X9_53536137,0.12740663202851268
X13_21153045,0.12740662099985595
X8_118433519,0.12740659644580363
X13_150437252,0.12740658636265859
X7_8924093,0.12740658398120172
X10_65641361,0.12740658063047922
X14_27299510,0.12740657916551737
X2_41099959,0.12740656595584174
X12_4910073,0.12740654335421087
X15_127858713,0.12740652126077856
X14_123994841,0.1274065149104019
X16_38508759,0.1274064965237289
X14_60188668,0.12740649034317125
X10_31706215,0.12740648622496573
X2_98154109,0.12740647404552383
X16_48320431,0.12740647388422568
X16_69196973,0.12740647358072948
X6_152846677,0.12740646338339348
X7_32090830,0.12740645283442598
X10_43480105,0.1274064423378048
X17_784690,0.1274063996756959
X15_127708765,0.12740639959446076
X2_134055067,0.12740639548517696
X17_44938892,0.12740639332811798
X3_129908108,0.12740639241537688
X14_67334411,0.12740637792547166
X10_30172165,0.12740637641496305
X2_90485535,0.12740637219127343
X17_27904878,0.12740635200358963
X10_60980769,0.12740633448846095
X5_98594323,0.1274063280672714
X11_55688419,0.12740631231883318
X15_124461224,0.12740631197143348
X10_34574312,0.12740631063680333
X14_103478990,0.12740630682661785
X9_31631986,0.1274063032134687
X1_31162256,0.12740630161891753
X1_14224120,0.12740629801692735
X8_67067456,0.12740629737382062
X8_19253281,0.1274062880190159
X11_13944221,0.1274062753483679
X3_66829533,0.12740627510752411
X15_81087199,0.12740627264742593
X13_183818987,0.12740626867482305
X4_112686245,0.12740626783621423
X8_132008266,0.12740626704311336
X9_21790787,0.1274062665869778
X14_62351579,0.12740624798821723
X17_423236,0.1274062389246054
X14_64038051,0.127406221676375
X5_91282793,0.12740622140923794
X2_96104513,0.12740618205441787
X2_83694764,0.12740615676674225
X11_64380055,0.12740614894614444
X12_46378513,0.12740612637616458
X14_54206019,0.12740611467720814
X11_1332928,0.1274061104418772
X11_19544324,0.12740610833463636
X1_197756587,0.12740609408780368
X18_595625,0.12740608803457107
X5_16324917,0.12740608616727592
X9_894686,0.12740607128916134
X13_21971180,0.127406065942062
X13_2749315,0.12740606506472849
X8_88468193,0.12740606052499726
X8_71765559,0.12740605644722605
X15_123980334,0.1274060440739504
X12_35199130,0.127406039296169
X2_12865428,0.12740601097909007
X2_33589668,0.12740600636448174
X1_220945730,0.12740598341885917
X4_73538831,0.12740598008448661
X14_4207646,0.12740597783174784
X4_95077741,0.12740597613906798
X7_86790528,0.12740594285257428
X2_41335512,0.12740594235583733
X7_7634633,0.12740593660909025
X2_116546880,0.12740592390786945
X15_25354228,0.12740591806920984
X8_87676013,0.12740590336851493
X1_235722108,0.12740587401771128
X14_45182965,0.1274058733178005
X9_82831600,0.12740586743274865
X17_4851133,0.12740583548536064
X10_18318816,0.12740582324155597
X10_14737321,0.12740582322020222
X13_8469648,0.1274058191680838
X1_221192583,0.12740581546525154
X5_54508761,0.12740580594319745
X15_78797284,0.1274058037327555
X17_3816514,0.12740578713356646
X15_74525537,0.12740577214400084
X15_74906917,0.12740576333830367
X14_54065259,0.12740576302015152
X11_62987854,0.12740574988875333
X2_39494497,0.127405746828052
X8_77465518,0.1274057379161333
X2_133113459,0.12740573334535543
X16_69126146,0.12740572554969046
X4_38758057,0.12740571648001728
X9_46887795,0.1274057134844281
X14_115969255,0.12740571148862942
X9_123697919,0.12740570469484516
X8_92057231,0.127405702106306
X4_128203397,0.12740570184455982
X18_240680,0.12740569653824763
X11_13726899,0.12740569138777327
X16_73342881,0.12740568666403307
X1_97594824,0.12740567344426307
X12_6699678,0.12740564479879532
X14_103232477,0.1274056423315139
X7_84338570,0.127405641992704
X7_10988697,0.1274056169361423
X8_131939573,0.12740561249296894
X14_88960137,0.1274056114200687
X11_65542481,0.1274056070511762
X8_63495578,0.1274056014824222
X18_2909828,0.12740557702580346
X8_7107413,0.12740555067655296
X16_59550450,0.12740554879994276
X16_79365542,0.12740554332560547
X6_139959846,0.12740553393684334
X8_6561239,0.12740551811646303
X14_23349313,0.12740549962739614
X2_101816968,0.12740549939797205
X12_6947593,0.1274054856996597
X7_12334773,0.12740548514826125
X6_14863001,0.12740548286285402
X15_52674177,0.12740545911021742
X3_115082777,0.12740545609503198
X9_5329068,0.1274054549160329
X3_54268205,0.12740544034593979
X15_128319174,0.12740541554846568
X13_25200986,0.12740536580152395
X8_115737130,0.12740535892732827
X2_89377878,0.12740535494006702
X5_27403215,0.12740534680890434
X1_9112055,0.12740533637501422
X9_101864638,0.12740533377918514
X5_68375540,0.1274053271540345
X5_83675761,0.12740529711513
X5_44931786,0.12740527488220366
X15_48701287,0.12740526581939088
X8_113193884,0.12740525017803153
X12_6719586,0.12740523876285642
X17_4258933,0.12740522631792875
X8_118250137,0.12740522315702674
X15_121014341,0.12740521351205694
X9_34094903,0.12740521342759803
X1_34831414,0.12740521050281975
X6_13106480,0.1274052102154232
X11_73658843,0.12740520138327022
X6_141416045,0.12740520114090975
X2_7969728,0.127405200324805
X9_132268530,0.127405178976336
X2_95234926,0.12740517820210404
X4_61420697,0.12740517436557566
X10_41804287,0.12740517394687323
X3_113665225,0.12740516933914406
X18_3246638,0.1274051544212126
X9_25104702,0.1274051536279918
X11_26416303,0.1274051484202256
X15_47871841,0.1274051390005126
X1_109261993,0.12740512835585507
X1_76180179,0.1274051170930372
X14_52849895,0.1274051149325472
X2_144752364,0.12740510994916035
X16_11267935,0.12740510705250885
X9_2995067,0.12740508770037798
X4_118175574,0.1274050813039553
X2_82875947,0.1274050780974309
X11_65616972,0.12740507750446636
X15_76793076,0.12740507326865713
X17_645843,0.12740506111564406
X9_110121531,0.1274050551834355
X5_7883382,0.12740503274667522
X2_73521913,0.12740501165209192
X14_59204776,0.1274050075828045
X13_207477103,0.12740500002140032
X7_90122140,0.12740499477114745
X2_29311956,0.12740498639759412
X9_37152122,0.1274049725996551
X2_122169183,0.12740496402746587
X15_129904530,0.12740495526419665
X10_12024220,0.1274049528231375
X15_124490911,0.1274049150267559
X8_136695530,0.12740490883074762
X2_104238465,0.1274049025903549
X8_6710408,0.12740489901661203
X6_108767912,0.12740488986959675
X9_95103217,0.12740482011502596
X17_49468024,0.12740480419841507
X17_17075321,0.12740478926315307
X1_75234459,0.12740478537226171
X18_9618723,0.12740478528734017
X9_2471426,0.1274047750825858
X14_4096874,0.1274047643527749
X12_36047544,0.12740476062404005
X14_56622547,0.1274047594208096
X3_57628064,0.12740475928980236
X6_153077085,0.12740475865205342
X9_81027246,0.12740475142710622
X15_127812049,0.12740475100725576
X13_127673135,0.12740474840694876
X9_139004602,0.12740474631244472
X14_57126104,0.12740472422027105
X7_69955893,0.12740472406638056
X1_38932346,0.12740471878546727
X2_42315613,0.12740471566511927
X6_141618711,0.1274047088624644
X3_96355218,0.12740470495798634
X2_7222217,0.12740469860834336
X12_17237097,0.12740469544030486
X2_138651717,0.1274046918033457
X13_195578634,0.12740468075072509
X17_301099,0.12740467927662175
X7_9024363,0.12740463806248414
X14_30647915,0.12740462263568764
X1_268868415,0.1274046207522923
X8_136814553,0.12740461124522198
X8_6537938,0.12740459894575765
X17_19085826,0.12740457044925005
X7_8807712,0.12740456602238756
X9_58018443,0.12740454938417045
X1_10548553,0.12740454926591455
X4_11037192,0.1274045472906776
X13_153999763,0.12740454223120426
X12_31959301,0.12740454152261202
X8_259617,0.12740450376999485
X16_25135597,0.12740449506604912
X13_144033476,0.1274044931421161
X7_3088163,0.1274044790503773
X8_6294034,0.12740447200121566
X14_86601805,0.12740445379893636
X8_164462,0.1274044473687344
X1_22489388,0.1274044317234272
X15_124614737,0.12740443058474799
X1_109023452,0.12740442707534264
X14_106927397,0.12740441920343418
X8_38472508,0.12740441098993063
X14_52700287,0.1274044107820057
X14_133031789,0.1274044067938478
X10_16445091,0.12740437616789058
X1_237233756,0.12740437258817622
X5_16927517,0.12740436162474558
X15_71631492,0.1274043607584769
X5_5279658,0.12740434368874523
X14_94976611,0.12740432823060716
X15_129009038,0.12740430816510068
X7_34502131,0.1274043054343788
X13_56504174,0.12740429740569398
X9_19036585,0.12740425031776403
X1_108982881,0.12740421282882886
X7_20681303,0.12740421080704822
X1_6435092,0.12740418671911916
X13_76721071,0.12740417713449415
X1_71291808,0.12740417053068878
X11_69197839,0.1274041689492483
X6_160327199,0.12740416680821195
X16_65110256,0.12740415904773544
X1_11723862,0.1274041470990595
X11_37350152,0.1274041390910772
X14_53919260,0.1274041265934054
X1_17952155,0.12740410183093037
X17_35318706,0.12740407330736475
X13_1021937,0.1274040653448359
X4_43593796,0.12740405896469068
X8_114662540,0.12740405038720085
X9_42281094,0.12740405025137422
X1_231927758,0.1274040192997019
X3_104003625,0.12740399955915932
X2_87798540,0.127403988776809
X15_124304294,0.12740397656118013
X2_26674625,0.12740395271698607
X15_126945581,0.1274039500635002
X14_62429721,0.12740394953966044
X8_135127121,0.12740394951784328
X8_115168460,0.12740393267948413
X16_76190595,0.12740389014315684
X1_6871686,0.1274038766875902
X1_55422121,0.12740386676501966
X16_65192299,0.1274038532602296
X2_100084182,0.1274038498147851
X2_126112093,0.12740384473638597
X5_19974800,0.12740383251988494
X13_137871580,0.12740381993485644
X10_66695708,0.12740381865445938
X5_100143862,0.12740381745340418
X17_7397804,0.12740379924848147
X4_4614915,0.12740379312277264
X1_36657204,0.12740376090198452
X7_25934910,0.1274037430685621
X7_21294230,0.12740373369568478
X1_79165908,0.1274037098141655
X9_90567749,0.12740370903586867
X9_90711672,0.1274036833892144
X1_261729938,0.12740367741151024
X2_24771141,0.12740367461602284
X5_57689594,0.12740366905415454
X16_22270589,0.12740366813174187
X13_158575626,0.12740365388086214
X12_38911106,0.1274036354668311
X10_5544423,0.12740362726820154
X7_84947739,0.12740361734038338
X15_74594281,0.12740360573213672
X1_1810990,0.12740359489575603
X6_66347073,0.12740358372202457
X10_18128487,0.1274035801341666
X14_96628088,0.12740357884001285
X18_7941226,0.12740355742464668
X17_48045031,0.12740355567678394
X1_35262997,0.1274035529581321
X1_12269761,0.12740354881480376
X9_2332225,0.1274035476932588
X14_4120383,0.12740352659940077
X9_37846557,0.1274035224901297
X13_183617277,0.12740350056133487
X12_771015,0.12740348293796777
X12_40189337,0.12740347134440316
X1_35248144,0.12740347057640017
X10_60059425,0.12740343216951694
X2_119252614,0.1274034140254795
X14_11099200,0.1274034124413653
X14_122677606,0.1274034113683382
X2_149990336,0.12740339856549146
X8_30720808,0.12740338618348646
X17_50415122,0.12740337806909013
X7_24764780,0.1274033750096416
X8_62723404,0.1274033496143832
X2_151193779,0.1274033266102332
X10_47172698,0.12740331721330544
X15_77440817,0.1274033002879387
X14_56454547,0.12740328827628875
X11_52539469,0.12740328720460067
X1_270319344,0.12740328151819585
X5_23500280,0.12740327365404913
X4_74922609,0.12740325652924145
X2_101494035,0.1274032560746783
X15_113544169,0.1274032491399594
X1_108209776,0.12740323698169267
X1_35736923,0.12740323414401405
X1_205233559,0.1274032327823897
X10_6846403,0.1274032324381089
X9_5546164,0.1274032251197725
X2_25869392,0.1274032173386133
X14_3927132,0.1274032018061646
X16_46655515,0.1274031951368522
X17_50477177,0.127403191530846
X10_41043929,0.12740315714897937
X2_32540887,0.12740314270194394
X14_16719849,0.12740312756452737
X10_25586388,0.12740312362542622
X5_17293407,0.12740310751190848
X14_122227401,0.12740310638130056
X7_35479883,0.1274030970809525
X10_54761683,0.12740308829772976
X2_108913234,0.12740308513731385
X8_828049,0.12740307977229212
X10_1151371,0.1274030744521511
X7_25616873,0.12740307037806187
X2_2036202,0.1274030636590693
X9_37713937,0.1274030539730724
X4_75116074,0.12740303840147113
X13_18371508,0.127403019114618
X13_202658842,0.1274030177333446
X14_53506514,0.1274030098844591
X14_68771292,0.1274030090690942
X1_209034975,0.12740299784748832
X8_31468870,0.12740295898809983
X15_18161588,0.12740295702872298
X6_162846088,0.12740295341033303
X1_220877865,0.12740294369084323
X17_60015229,0.12740293440198666
X12_6688292,0.12740293331185393
X14_63879410,0.12740293120592672
X2_101626003,0.12740292915028698
X14_87523214,0.12740291411844815
X15_105208638,0.12740291106465032
X14_4747985,0.1274029105411484
X2_74636205,0.1274029061121115
X11_60370238,0.12740289352992107
X16_23315293,0.12740288793518137
X14_118352363,0.12740288032195482
X1_3690528,0.12740286796332753
X2_104364482,0.1274028669708858
X5_99223301,0.12740284671213783
X5_36764708,0.12740284394715037
X9_69396872,0.1274028427479816
X1_26987037,0.12740284233137206
X9_138562656,0.12740282611046128
X5_17689526,0.12740281060285877
X15_75245535,0.12740280725576153
X14_56886828,0.12740279109703023
X13_90325698,0.1274027693417867
X9_71100763,0.1274027554093706
X2_11716316,0.12740275518292724
X5_4334479,0.12740274466204235
X10_30495950,0.12740271971781444
X4_73012798,0.1274027162590539
X2_119014010,0.12740271431867664
X13_21657593,0.12740271061064531
X15_91605218,0.12740269619639888
X2_132541272,0.127402693810898
X14_53850435,0.12740269264620754
X8_20111114,0.12740268997623827
X3_45458899,0.1274026850746569
X1_266767416,0.1274026812881791
X12_7080205,0.12740267453462698
X9_82197359,0.12740266262673292
X7_87230030,0.12740265767677555
X3_52892539,0.12740265074486806
X10_18218292,0.12740264945352725
X4_62435941,0.1274026353256299
X1_259305665,0.12740261550932389
X8_3461345,0.12740261137740547
X14_54488980,0.12740260476109858
X1_205506515,0.1274025985911829
X7_112625884,0.1274025898589165
X5_28899868,0.12740257165100521
X8_68403093,0.1274025596540363
X12_31691415,0.12740255579213225
X15_18143921,0.12740252226073348
X2_99414166,0.127402522094025
X14_119371055,0.12740249838404286
X9_126881586,0.1274024769503897
X13_70558071,0.1274024629685063
X7_86746286,0.1274024608257853
X1_5288773,0.12740246006114148
X2_2149307,0.12740244065070164
X4_98243760,0.12740241426243648
X7_84975916,0.12740241249719694
X4_112515667,0.12740238372520019
X4_75331988,0.12740237861382225
X2_61629255,0.12740237053571796
X13_2990549,0.12740235419595602
X14_116033236,0.12740235212092987
X9_914552,0.12740233931092365
X17_50126097,0.12740231938878702
X7_8455536,0.12740231684819434
X13_163546681,0.1274023167138516
X7_9057028,0.12740228802612527
X10_22394758,0.1274022676170999
X17_35383659,0.1274022667747159
