feature,avg_mae
X15_75501229,0.013120056488875221
X2_83936085,0.013120025689999289
X5_75813550,0.013119955895922424
X12_21134166,0.013119809554345727
X15_28273003,0.013119804261091987
X11_40076065,0.013119756662339893
X17_7602393,0.01311974445180461
X13_677353,0.013119566938552018
X16_65301819,0.013119378267562768
X17_4182741,0.013119253397457556
X5_80592627,0.013119246845715
X8_25886358,0.013119184520967098
X7_31525775,0.013119146582610706
X2_147728261,0.013119051105903893
X8_226298,0.013119020996382777
X1_74119179,0.013118942299936768
X10_6478279,0.013118905950387337
X13_70435551,0.013118812496337055
X2_100410764,0.013118744330189487
X14_23017050,0.013118661142515437
X16_64616350,0.013118643885020088
X16_45246259,0.01311861762837933
X5_9854052,0.013118539011225599
X9_55054349,0.01311850222558688
X1_67187528,0.013118438299171871
X4_41676520,0.013118410825946137
X1_266767416,0.01311835906837928
X9_1092902,0.013118264411868492
X9_59253626,0.013118147417740412
X8_132222121,0.013118064733490841
X6_112134568,0.013118062059554212
X16_46994968,0.013118057280526054
X15_29398749,0.01311805082606551
X6_43786596,0.013118049394614806
X5_84149738,0.013118001740448425
X1_257911287,0.013117945745822165
X12_10485498,0.013117912667664643
X1_19195452,0.013117887335835103
X15_127907163,0.013117828953157811
X13_76721071,0.013117784614382389
X2_15369211,0.01311776040806919
X15_127708765,0.013117675495978589
X2_70717426,0.013117668858983342
X17_62844092,0.013117636196252109
X2_107169700,0.013117614400928694
X11_49385387,0.013117555003491339
X7_111911271,0.01311739387859
X11_73694688,0.013117350104397019
X7_88650429,0.013117323473186244
X15_129904530,0.013117047986623019
X5_23349087,0.013116800553545848
X8_21470245,0.013116783972978637
X6_60780291,0.013116757610783453
X10_6846403,0.013116741949500481
X16_21976238,0.013116666037061015
X13_95457555,0.01311662137414472
X10_35834965,0.01311657949505433
X2_72741446,0.013116421060815014
X12_57132699,0.01311625102982378
X2_148693855,0.013116236475381023
X12_214054,0.013116235218156493
X2_30773386,0.013116138759743122
X2_88754504,0.013116064854643596
X13_134827308,0.013115954451235883
X2_102645229,0.013115910675850799
X16_35701014,0.013115884666948649
X2_31778082,0.013115808609904692
X5_49150391,0.013115805730675235
X5_33017882,0.01311576113047024
X1_241657095,0.013115691852280634
X4_125268865,0.013115667078928544
X10_45935577,0.013115628136432543
X14_64633595,0.013115618623386765
X15_58005141,0.01311561856063932
X3_132178266,0.013115530259500878
X3_20265595,0.013115405175722029
X3_129009157,0.013115381373094828
X7_28383120,0.013115371086850345
X7_35245120,0.013115070309675148
X5_22175646,0.013115019193201382
X15_81087199,0.013114969151345189
X9_45481698,0.013114956571188868
X2_97019208,0.01311486059430877
X2_85611972,0.01311481474117802
X1_255859163,0.01311481355775488
X6_154348492,0.013114778329495268
X4_102285169,0.013114688717524267
X13_84399350,0.013114649483904721
X7_104376881,0.013114629972667435
X1_240234227,0.013114622172297896
X4_102206884,0.01311461850480603
X2_150234061,0.013114602372646344
X17_9257109,0.01311459396264772
X12_5070573,0.013114532386859296
X2_30527742,0.013114470377112894
X15_124461224,0.01311436532342076
X15_130254671,0.013114279849782156
X8_132947616,0.013114136845523709
X17_50498118,0.013114016204964059
X16_68969055,0.013113974761348816
X10_30553118,0.013113873661503682
X14_103232477,0.013113744833577782
X1_65649768,0.013113729439865477
X2_122169183,0.01311370712843812
X6_18585988,0.01311368669878357
X15_116961821,0.013113663007490582
X7_14152430,0.013113641559644187
X8_116594581,0.013113636082121845
X10_30956652,0.013113581206906935
X7_46977112,0.013113435296831748
X2_105437908,0.013113247958313366
X10_30230391,0.01311312251625642
X3_3861337,0.013113037165403407
X7_40867270,0.013112812535509957
X14_50930578,0.013112673072562088
X10_5738895,0.01311265234806324
X3_100456289,0.013112607124429784
X9_135529018,0.013112550974506348
X15_25543964,0.013112446957465409
X1_238102783,0.013112368208747952
X14_67334411,0.013112339616074732
X1_31548038,0.013112336131189839
X6_34266864,0.013112313661214098
X11_4574151,0.013112173265363264
X5_16840009,0.013112141591274395
X12_7828119,0.013111935121832502
X15_14856009,0.01311193248004625
X2_151193779,0.013111915403243307
X4_111676452,0.013111905092615126
X11_5532122,0.013111871962438942
X5_48166722,0.013111854046077471
X8_34380373,0.013111822166226176
X16_17728503,0.013111812613227202
X2_86571950,0.013111790839578162
X15_115687234,0.01311158556132609
X11_77915899,0.013111583615794353
X7_13972403,0.013111523292100831
X3_67924560,0.013111520873452713
X7_22784954,0.013111113898212288
X15_40823434,0.013111079426859403
X14_132625411,0.013111062185800455
X12_52230060,0.01311100074370705
X18_9618723,0.013110869108257903
X2_89377878,0.013110802431576194
X16_76190595,0.013110759721705443
X13_183818987,0.01311062725385034
X2_134454157,0.013110624685865485
X8_16989807,0.013110614078442297
X17_44832308,0.013110613770484962
X7_104203888,0.01311059030276361
X7_104028039,0.013110583002458934
X15_23523144,0.013110553448669867
X18_397343,0.013110518350276087
X12_1490573,0.013110369084242622
X3_73402921,0.013110368343555587
X8_132693421,0.013110212047063967
X1_70338072,0.013110166354685156
X2_17633330,0.013110104525161554
X7_5651564,0.01311009646719157
X14_129761613,0.013110095303817263
X7_32294915,0.013110022519537922
X11_6124195,0.01310994635321881
X7_62258859,0.013109910280487778
X3_106942571,0.013109735832611755
X5_43320525,0.013109705809101946
X10_46032090,0.013109616898406663
X2_42685825,0.013109546719861809
X4_73914921,0.013109437034094014
X5_81169176,0.013109366337891828
X5_7791520,0.013109356136141425
X15_118059706,0.013109230075388294
X15_13515544,0.013109137922706052
X10_47090035,0.013109061289664497
X9_5615005,0.013109023407408717
X16_41621705,0.013109013283180506
X5_65215281,0.013108997130141136
X10_16445091,0.013108974995866007
X5_97206717,0.013108889642123053
X10_51856011,0.013108789475506028
X3_51059992,0.013108693544069974
X6_120846100,0.0131086727472508
X9_9199317,0.01310859172734353
X8_67906481,0.013108545407743205
X2_43191966,0.013108543931751553
X2_120292974,0.013108496491872923
X2_25869392,0.013108493958169803
X11_13944221,0.013108408768646664
X3_25712012,0.013108343855287113
X8_6537938,0.013108341445272634
X9_132268530,0.013108234071695478
X9_11609649,0.013108035770546344
X9_90602234,0.013108026355071523
X6_74322102,0.0131079044422598
X16_74469262,0.013107888554876513
X7_19878205,0.013107821465766814
X8_53739800,0.013107746096271468
X10_11046271,0.013107724249290707
X14_131343800,0.013107664778160359
X9_113703227,0.013107661709207505
X11_61212909,0.013107661086429273
X13_23499798,0.01310733784628639
X12_14790263,0.01310725430000916
X13_35878253,0.0131072284679341
X8_135320711,0.01310721563505406
X8_87216647,0.013107215105692559
X2_103368746,0.013107149244799785
X1_206817124,0.013107017076990855
X14_8954211,0.013106961065747545
X14_122171023,0.013106829689416063
X2_87573925,0.013106779426842054
X15_68583247,0.013106637976241842
X3_14308331,0.013106576697465172
X11_5406069,0.013106370068607919
X12_42915852,0.013106290635882027
X2_68692550,0.013106142402742885
X10_16823088,0.01310610604809995
X6_129401666,0.013105869985493778
X15_19101272,0.013105845448501227
X15_94008438,0.01310583435875
X16_36644209,0.013105781723586007
X5_95460754,0.013105720694715358
X12_21180629,0.013105604344317436
X11_68200260,0.013105562561569832
X16_69224947,0.013105557445287743
X2_73477969,0.013105500468087965
X1_64135700,0.013105477161226887
X13_202658842,0.013105437964923467
X5_9995640,0.013105436362353269
X5_22011658,0.013105400048277632
X12_40732526,0.013105283596949154
X11_37350152,0.013105255317073907
X10_34742120,0.013105079692855032
X14_96628088,0.013105076388951536
X1_53381110,0.013105067089073602
X9_12295984,0.01310502445690563
X2_100732201,0.013105007107293998
X8_109147569,0.013104937782721121
X15_23149981,0.013104919249650245
X17_28465351,0.013104912985165945
X8_138857743,0.013104892075712053
X3_97037958,0.01310486644864086
X4_7886346,0.013104710181337431
X2_99738391,0.013104651425535052
X9_7774766,0.013104625595013322
X1_173838073,0.013104607141668188
X2_7283414,0.013104388194842805
X9_13254959,0.013104312284751384
X4_122620318,0.013104266591216593
X7_104817946,0.013104226117170248
X6_14366323,0.013104159311200654
X1_52516084,0.013104083300539969
X5_66362258,0.013104075356324551
X14_29278311,0.013103992635842538
X2_103299405,0.013103973466302429
X2_43824743,0.013103878822218317
X9_95302456,0.013103767783930851
X1_258121671,0.01310374592791907
X15_7685257,0.013103742173657304
X2_138651717,0.013103703048482124
X17_60015229,0.013103702335393808
X4_43593796,0.013103542754325037
X1_16066203,0.013103468850164723
X3_132350127,0.013103333473819706
X2_45905452,0.013103286521326436
X13_64761672,0.0131032178693107
X11_26916877,0.013103158146215235
X10_1768000,0.013103141292405888
X14_62323341,0.013103034681768166
X3_108610168,0.013102994218703494
X9_126881586,0.013102905342000943
X10_66695708,0.013102803834785137
X14_57739629,0.013102790701895071
X3_45069392,0.013102780193018209
X3_320350,0.013102763368324834
X11_5160002,0.013102640905994384
X7_107004857,0.013102500244415201
X5_31196636,0.013102458790938078
X12_1584935,0.013102369132114211
X14_54488980,0.013102247148752251
X1_160998854,0.013102081860520655
X9_110642210,0.01310205514785018
X7_30821002,0.013102010459972186
X6_60425043,0.013101970649090687
X6_152729042,0.013101945261557914
X1_17450276,0.013101875250411798
X10_27948149,0.013101865471168029
X10_30172165,0.013101857969941538
X1_107100243,0.01310181394941879
X16_24982338,0.013101769420016915
X4_41036996,0.013101669656218942
X11_35472493,0.01310164249178137
X1_36657204,0.013101638133959361
X15_25541414,0.013101592515273581
X1_257807729,0.01310157104802857
X9_138609223,0.013101519321094893
X1_72013436,0.01310148733442482
X4_126011996,0.013101480846838548
X8_129857654,0.01310145678621351
X10_6422253,0.013101411787271524
X8_88785405,0.013101404682614616
X5_17585540,0.013101383157751792
X16_22204968,0.01310130648511834
X13_16106316,0.01310127974015297
X1_180432358,0.013101225675380612
X8_137466359,0.013101096049836215
X6_73149573,0.013101095741698264
X10_43888150,0.013101063965848009
X2_102383366,0.013101030327334584
X1_112965917,0.01310099523670749
X13_32739131,0.01310093288363835
X3_25654130,0.013100824449026263
X3_106282920,0.013100730435342512
X8_106084909,0.013100728684085815
X11_49579842,0.013100681333903132
X11_51069351,0.013100667813655133
X13_93495323,0.01310064004442911
X13_172749304,0.013100496397813181
X14_122040484,0.01310039701143902
X1_106140642,0.01310034307830264
X9_3465755,0.013100303311022876
X16_69126146,0.01310028209180545
X8_108131202,0.013100277148954828
X15_77469771,0.013100210625944731
X10_1151371,0.013099960720177897
X8_84730285,0.013099893227526667
X3_55181195,0.013099829291213654
X13_15405181,0.013099825943311097
X6_14148326,0.013099806364088373
X7_9024363,0.013099803102811194
X2_104843978,0.013099777233058794
X14_58410680,0.013099757723772186
X12_12624426,0.013099729084426751
X7_103561166,0.013099600627602999
X2_100936212,0.013099573147441446
X1_11618703,0.013099523878928439
X9_45214687,0.013099511082822661
X2_6851449,0.013099496288516334
X4_24304596,0.013099479633172366
X15_108205189,0.013099383581660032
X12_55546152,0.013099325882918938
X15_25472091,0.013099239683729265
X2_1925850,0.01309923147057043
X11_34924123,0.013099214949716253
X3_54244325,0.013099147835536456
X14_67573222,0.013099013324614762
X15_120011047,0.013098987931265998
X2_36821204,0.01309894655679215
X5_94836378,0.013098895005385107
X10_34806848,0.013098848366195535
X13_23001734,0.013098801810018965
X1_167335097,0.013098752335165519
X2_72097344,0.013098741612904023
X6_44759890,0.013098732581861125
X15_78700696,0.013098575261433954
X2_98126023,0.013098566702170841
X3_2401761,0.013098560625892739
X2_38411115,0.013098507804581636
X15_121990248,0.013098499304995417
X6_165261587,0.013098418951829288
X2_97717505,0.013098335344394071
X9_125730451,0.013098302412069216
X7_2749415,0.013098298592567456
X15_77657791,0.013098267059217851
X1_261755958,0.013098227984869142
X14_64144092,0.013098187834674698
X10_30470376,0.013098175636060323
X1_220967018,0.013098142377065915
X1_9103627,0.0130980461438497
X1_52039046,0.013098021822336959
X9_90386168,0.013098020722288117
X5_17916987,0.013097983980395599
X2_37795668,0.013097981940471815
X9_75392008,0.01309787708701511
X1_268726354,0.013097796678398624
X12_14709054,0.013097706959283749
X10_18218292,0.013097676018368146
X10_65913514,0.013097651502544248
X6_141410544,0.013097605695616129
X13_73681799,0.013097597773364115
X5_98454330,0.01309754798282277
X13_200526360,0.013097518448938071
X4_4435995,0.013097475594571176
X10_44209202,0.01309747017795392
X14_47909198,0.013097380274534241
X14_2331136,0.013097308784434337
X16_37013235,0.01309729844501525
X14_119272388,0.013097272036653602
X10_5934191,0.013097221097187601
X17_17503748,0.013097172217513612
X1_111094906,0.01309707812439312
X10_54996430,0.013097017848744568
X15_126913946,0.013096947883909393
X11_7148561,0.013096943305261228
X13_8749843,0.013096902588605923
X14_57985495,0.013096847799546833
X12_808415,0.01309679297537517
X13_197398842,0.013096728234218882
X1_163173612,0.013096706666404579
X15_51865426,0.013096663535941768
X13_199038113,0.013096634099158394
X15_25268071,0.013096613768555929
X9_36986221,0.013096594350988262
X2_127150044,0.01309655725367145
X2_103511039,0.013096493611010632
X12_4997728,0.01309643860083641
X4_100639518,0.013096338067090912
X5_17742705,0.013096304569136035
X10_45576470,0.013096296968134984
X11_5314305,0.013096289043426539
X16_54970379,0.013096215853365994
X7_2898242,0.0130962043244911
X8_16055068,0.013096178866552621
X16_44985593,0.013096132586580366
X2_84592208,0.013096131365624384
X1_111020504,0.013096126389467376
X1_5837709,0.01309610031915437
X8_63339929,0.013096079975583352
X13_156249573,0.013096065697561644
X3_128849428,0.013096039910316505
X2_39924204,0.01309602556311727
X9_101015856,0.013095936386549144
X13_190217611,0.013095932351314697
X9_133218822,0.013095930091214935
X1_12415095,0.013095910943529849
X2_39674091,0.013095893236001351
X3_92668502,0.013095829707059014
X11_67830653,0.013095817337505769
X6_4183782,0.013095559776804678
X12_46378513,0.013095534236575643
X1_33334011,0.013095487431504552
X15_123392506,0.013095340727134197
X5_3346429,0.013095321294033204
X10_28182704,0.013095311597043855
X2_8371601,0.01309530898357884
X10_12024220,0.013095249944347348
X14_107506648,0.013095217265107434
X8_11530097,0.013095109888929353
X13_38361965,0.013095099700869976
X6_101231378,0.01309508118575272
X8_86320703,0.013095061145587446
X8_132294976,0.013094813503568836
X4_87563380,0.013094771631522638
X8_3991664,0.01309476741732975
X4_13532561,0.013094759439410613
X5_74806259,0.01309475099119275
X2_31109960,0.013094750638622263
X15_18848900,0.013094612089323304
X9_9658641,0.013094478022618773
X11_61644057,0.013094471904256146
X10_9811463,0.013094299841107753
X2_7551456,0.013094283055211587
X8_32138424,0.013094253570274909
X16_69379404,0.013094242168917821
X13_198151514,0.01309420833334781
X5_28757500,0.01309420754638588
X15_106942265,0.013094193844361775
X7_107628805,0.013094163664001434
X16_76098738,0.013094162537654273
X8_16246389,0.013094060179537017
X17_1152272,0.013093989236607718
X5_5279658,0.013093977317340456
X13_200504530,0.013093976520877942
X13_141270581,0.013093966737949525
X3_6224790,0.013093966542121176
X17_54779069,0.0130938285886158
X6_141548853,0.013093785969235678
X14_57606790,0.013093719809524982
X10_31008905,0.013093587593093103
X10_2067402,0.013093495309533545
X14_49976061,0.013093432653167052
X8_115560043,0.013093220097296184
X8_32452000,0.013093179304130178
X2_147654948,0.013093174839922884
X5_81665219,0.013093170298518593
X11_4905569,0.013093142580263563
X11_23208779,0.013093124075080446
X4_95118980,0.01309293336741855
X4_18464440,0.01309288857915187
X1_258555342,0.013092826021187262
X13_148958967,0.013092790107907697
X11_7220366,0.013092782183524356
X15_126361972,0.013092741443207776
X2_16231125,0.013092702949083237
X14_56000888,0.013092661172621178
X2_27438838,0.013092649237206506
X2_44638259,0.01309256722641715
X5_30014448,0.013092561846971563
X8_15864779,0.013092552789016228
X9_85482657,0.013092510882435468
X9_131142226,0.013092494702086326
X10_31523619,0.013092476893157696
X6_141260448,0.01309245951685041
X4_112559393,0.013092443340294335
X13_192648811,0.013092438662521794
X2_32013622,0.013092377575021843
X13_73510043,0.013092302538048158
X12_55431698,0.013092295250820426
X9_16182339,0.013092205999258833
X4_71713876,0.013092147795287083
X9_138646172,0.013091992678533927
X14_66376059,0.013091964440526392
X1_53638064,0.013091877606384706
X17_50535722,0.013091816970940813
X8_97261946,0.013091792093912775
X2_32950233,0.013091697780797001
X8_9079310,0.013091695481538778
X3_112311693,0.0130916397655733
X7_85832374,0.01309160935279098
X14_103201355,0.013091596751249216
X7_25179724,0.013091580142035649
X6_14853222,0.01309157629963126
X16_11799354,0.01309153287136195
X3_105384739,0.013091528941284555
X3_129070864,0.013091483907121625
X15_80315591,0.013091339131954958
X14_4445910,0.013091337783192153
X2_93873540,0.01309131567900833
X16_12533440,0.013091284826127005
X9_21603270,0.013091196271108881
X11_13232911,0.013091064140327083
X10_66051818,0.01309104021729846
X2_98099075,0.013090991505095479
X16_45510613,0.0130909533301267
X12_1568698,0.01309093735037431
X13_205918016,0.013090920309659242
X8_72204749,0.01309090400106983
X8_33489735,0.013090880776354778
X16_21165261,0.013090880307320422
X2_148814990,0.013090840743816291
X11_69441215,0.013090829020702507
X6_119678992,0.013090730995842934
X4_43372490,0.013090721705826883
X2_28667082,0.013090708230083648
X5_67132255,0.013090671129226716
X15_75161447,0.013090581054579149
X1_113040688,0.01309057519854924
X3_130535003,0.013090573478648167
X9_138952691,0.013090542419932153
X8_86352433,0.013090532722437051
X16_61380019,0.013090488658023626
X13_22405253,0.01309048592874502
X9_124368375,0.013090423248030976
X1_13274747,0.01309041575915889
X7_107716425,0.013090358119444452
X16_39119817,0.013090350453745257
X16_44282309,0.013090302727800438
X5_81397200,0.013090294506441488
X6_139959846,0.013090293432690914
X3_45625955,0.013090272357969623
X16_39357333,0.013090271422826918
X9_37115763,0.013090258227659005
X12_5776120,0.013090225026499166
X10_31208364,0.013090201218272719
X2_16610088,0.013090166961352076
X9_11272897,0.01309012219916694
X12_7182522,0.013090008432540044
X11_37063809,0.013089916975931709
X2_151162827,0.013089883840481478
X2_18067468,0.013089776952013849
X17_30739441,0.013089744514263054
X13_3338185,0.013089742299968572
X2_116546880,0.013089677308761725
X16_21238717,0.013089629203514653
X7_9389856,0.01308957697550459
X10_49316359,0.013089558939500314
X14_56154664,0.013089533937338652
X18_7110407,0.013089478007952411
X10_30495950,0.013089387545621767
X9_43228995,0.013089132635087689
X12_56696126,0.013089104276714933
X6_127618187,0.013089089477712503
X2_103188415,0.013089036600878774
X1_4961480,0.013088999356501074
X15_21127737,0.013088995853229028
X4_123500401,0.013088993718768635
X15_15906659,0.01308897512428692
X11_23502211,0.013088949422258354
X14_126495169,0.013088902212236896
X15_120675909,0.013088804564873411
X8_78519237,0.01308877838918659
X4_112515667,0.013088756342801192
X5_67297728,0.013088640658024618
X2_38280604,0.013088638847669006
X2_144752364,0.013088629999052411
X9_8667887,0.013088588721246469
X1_67024385,0.013088578312360903
X9_13651836,0.013088524078636503
X15_21758644,0.013088508735100469
X18_510851,0.01308846947464079
X9_123048802,0.01308845687732555
X7_39031810,0.013088428279414343
X1_3463729,0.013088290074594111
X11_21170781,0.013088286666147687
X7_97310693,0.013088257802291371
X17_50512078,0.013088237955209
X2_108998867,0.013088197402809625
X1_265888810,0.01308815909826396
X6_117206104,0.01308811897732998
X15_25631196,0.013088113615187759
X13_76737202,0.013088025160775067
X3_96593633,0.013087904843814465
X7_98116120,0.013087819939309929
X3_15218855,0.013087700268680435
X15_40408797,0.013087594736995146
X15_23196849,0.013087578502026515
X15_35257178,0.013087538965868235
X16_29847025,0.013087461503563552
X14_64081779,0.013087456606843281
X9_127852320,0.013087454669114349
X11_37259574,0.013087399475502288
X2_37535335,0.013087378522952416
X2_106309026,0.013087351341536583
X4_18552693,0.01308733556223641
X14_45602780,0.013087305886348127
X3_94404126,0.013087279916929513
X13_8469648,0.013087266867847175
X2_54394882,0.013087118072148522
X13_22760660,0.013087089699976408
X7_60044471,0.013087074228778054
X5_94216956,0.013087059567516523
X15_127621838,0.013087015664722007
X14_130349040,0.013087013779228409
X15_31668533,0.013087004755916055
X11_23126068,0.013086934769370373
X13_192678568,0.013086881405512505
X6_145625865,0.013086878050023875
X9_76381084,0.013086809607961004
X1_209093326,0.013086784335121998
X7_106465660,0.013086725166566456
X6_135015850,0.013086675554369466
X4_28084136,0.013086641218481673
X11_2051951,0.013086600543260593
X1_54283575,0.013086593866781784
X2_27235651,0.013086564703348942
X2_106135493,0.013086555539947588
X12_35993482,0.013086460491382734
X17_49468024,0.013086370310349918
X8_137343510,0.01308631803718484
X7_88067407,0.013086264318697406
X5_102222047,0.013086231504967738
X2_77301580,0.013086215734806944
X4_115594316,0.013086167767300786
X9_133112756,0.013086124062646556
X8_20015390,0.013085936733339803
X2_132867691,0.013085933011770275
X3_15703664,0.01308586253910357
X14_58174824,0.013085856014201164
X10_44225826,0.013085836028872151
X12_4263268,0.013085834401629208
X1_71291808,0.013085807211579733
X1_6871686,0.013085793710477437
X14_60188668,0.013085793412887728
X14_27299510,0.01308573050513414
X5_83712093,0.013085728170293786
X16_35834227,0.01308568328355302
X18_595625,0.013085569795984233
X9_5784302,0.013085490278475229
X11_5814466,0.013085487639289937
X15_57805168,0.013085379815679641
X16_52130512,0.013085332783894133
X9_7955919,0.013085274219440706
X14_98160307,0.013085273576360803
X1_13481668,0.01308526931683224
X2_120493507,0.013085216104695313
X11_67788971,0.013085110320105738
X13_23574184,0.013085096055197042
X3_25690407,0.013085075359272261
X11_3499842,0.013085071449749434
X14_2860976,0.01308505022720861
X1_265655816,0.013085000635782905
X6_145718706,0.013084991526386983
X15_66902771,0.013084933481613825
X3_129634248,0.013084787666147416
X12_55687316,0.013084732407584366
X12_55675660,0.013084690164399901
X1_11738506,0.013084677225242994
X9_34094903,0.013084673985098372
X2_39740682,0.01308465735424652
X16_66956814,0.013084625035452163
X6_156138879,0.013084576273542483
X13_8582380,0.013084569083705129
X15_48701287,0.013084544951265535
X9_42281094,0.013084532867742337
X9_134511532,0.013084520945946402
X14_98645172,0.013084459346785714
X14_63193962,0.013084458406043806
X15_25646962,0.013084380716807944
X7_113060976,0.013084340425729769
X16_7236791,0.013084247831286845
X11_61409003,0.01308423200264125
X11_46470749,0.013084165910663062
X8_2355861,0.013084031590692952
X9_94734117,0.01308400187477924
X16_51392171,0.013083951183051824
X2_9017997,0.013083877247138507
X4_71900380,0.013083856585061919
X10_19753037,0.013083815084984825
X9_90730116,0.013083717752767367
X2_9167873,0.013083709538669322
X16_49280659,0.013083699984080903
X2_11716316,0.013083685374585097
X9_49692469,0.013083656069943448
X9_11892998,0.013083611735466783
X13_78773483,0.013083591094378304
X1_235722108,0.013083568415641827
X7_24376167,0.013083502333561602
X12_45726398,0.013083494725949869
X4_66858358,0.01308343811179654
X7_9893420,0.01308343691464631
X2_112910874,0.013083418211792477
X10_25670108,0.013083405266747365
X1_17290977,0.013083335469852818
X17_16570884,0.013083269568934604
X16_73803660,0.013083201104294204
X12_57170988,0.013083138994159133
X9_135896942,0.013083070891517603
X2_35923437,0.013082997734004842
X8_31423450,0.013082913698102501
X7_8901174,0.013082910391417457
X15_121481726,0.013082895181540316
X7_105117304,0.013082776379657542
X2_88104387,0.013082749396562628
X4_27705323,0.013082738976334104
X9_126095307,0.013082673594012452
X12_38385867,0.013082538670337597
X2_107412216,0.013082521467028272
X9_126129113,0.013082446114619605
X15_27272662,0.013082355679056882
X7_8153426,0.013082330680327015
X9_37713937,0.013082316409096595
X5_16328792,0.0130822730414073
X12_4932126,0.01308227027622139
X13_79128132,0.013082108143098464
X9_37912741,0.013081990502133548
X14_40117526,0.013081978984637713
X11_5092611,0.013081921551733315
X15_129459178,0.013081860329599121
X4_128203397,0.013081746463631182
X3_25639194,0.013081740428317706
X12_52491337,0.013081697331486347
X9_2995067,0.013081683223355943
X12_6947593,0.01308165089202653
X17_10265490,0.013081594524275186
X15_128718494,0.013081396955432353
X11_10480374,0.013081350241466016
X7_120940526,0.013081243802236815
X1_69353893,0.013081189366759711
X14_469773,0.013081128579992244
X1_29959197,0.013081119462612933
X7_28310459,0.013081111367001717
X3_5954017,0.01308109882152444
X7_30144081,0.013081047837625877
X8_116578120,0.013080993823788401
X1_71984666,0.013080951796625636
X1_185103388,0.013080939963116819
X13_1021937,0.013080878834507696
X2_100084182,0.01308083140329882
X2_98765492,0.013080786241726485
X8_101826310,0.013080698592626734
X1_206324996,0.013080695078517472
X9_134596496,0.013080645604097493
X10_61067959,0.013080514269453124
X15_128215310,0.01308050292954304
X1_15081855,0.013080498279658234
X1_257136659,0.013080491512724867
X17_8036346,0.013080452740481441
X7_107059627,0.013080442107301792
X11_35179421,0.013080288487203235
X8_16376975,0.013080200239456096
X9_60400262,0.013080131204236676
X4_116030284,0.013080062689564466
X13_147722471,0.01308005379261396
X17_16634316,0.013080039209524835
X1_233490587,0.013080030353647321
X15_106664452,0.013080028204339941
X4_38384245,0.013079996892683464
X15_3332599,0.013079960419734355
X7_48310091,0.0130799187370864
X2_336779,0.013079906612815332
X12_8582631,0.01307989569230516
X2_106288718,0.013079894647273186
X9_9240685,0.013079892433231554
X10_1547252,0.013079751016876967
X7_111437802,0.013079750928987189
X14_126544993,0.013079724130558293
X1_75900456,0.01307970448262766
X1_196655180,0.013079655085296371
X3_1374340,0.013079653777678852
X10_37804514,0.013079628585324191
X5_15476302,0.01307962368589462
X9_7786843,0.013079615436322797
X7_23010186,0.0130795775152698
X7_107112533,0.013079566979480537
X10_53303088,0.013079519458431207
X15_124331577,0.01307949296283004
X9_68749081,0.013079473306916013
X1_110761443,0.013079366603511776
X8_31951541,0.013079349199750215
X16_65110256,0.013079349053881398
X1_53460876,0.013079335564194335
X6_141707663,0.013079288918972046
X11_36887897,0.013079276458711335
X9_13993343,0.013079210600383386
X14_63957872,0.013079200936519765
X9_91501337,0.013079184653506165
X4_101317661,0.013079027026638844
X14_114170012,0.013078976388013731
X15_134197750,0.013078941690741204
X2_136570412,0.013078933309930773
X1_193496717,0.013078845903150999
X9_29456729,0.01307880410396695
X1_131388526,0.013078783422708556
X15_131337691,0.013078746972409183
X5_17736376,0.0130787320955956
X16_61673522,0.013078680541659863
X7_32815353,0.013078672485532216
X4_98179811,0.013078573749101539
X4_75331988,0.013078564800060168
X3_95933657,0.01307852632190243
X13_78891871,0.013078474943565625
X6_141618711,0.01307847204045819
X10_1271049,0.013078471700675578
X9_69948308,0.013078416586175135
X16_49283730,0.01307834889675633
X10_24542239,0.013078274265383261
X7_88367189,0.01307826568729952
X10_30250539,0.01307825597723331
X4_454600,0.013078249706138285
X4_86347263,0.013078145738153765
X9_914552,0.013078096223058142
X1_10121843,0.013077994884722176
X6_20288869,0.013077993830803701
X12_1724920,0.013077958146478212
X10_59061621,0.013077890153292481
X13_200551864,0.01307782434777783
X2_150382204,0.01307781904758832
X14_59170546,0.013077810617324092
X15_71631492,0.013077771885864693
X2_102423908,0.013077719296108627
X9_138207310,0.013077618426807023
X2_74381086,0.013077599758451658
X1_443004,0.013077593733614171
X2_106659773,0.013077592976273941
X9_12491311,0.013077426266056147
X2_27047338,0.013077393366423561
X8_1740945,0.013077299005443407
X1_66294798,0.013077283995512806
X12_5296962,0.013077251872691285
X13_147552109,0.013077243224815922
X14_64606897,0.013077239461089641
X16_28837626,0.013077218274636728
X7_2319523,0.013077173996874822
X17_61937595,0.013077168978272073
X3_20240346,0.01307716767986618
X12_40229419,0.013077109294732447
X7_89210457,0.01307705885551194
X8_73151606,0.013077004141012845
X1_53705976,0.013077003315362082
X2_7381573,0.013076981458519498
X14_63324853,0.013076926104155479
X12_9048472,0.01307672570192457
X7_119487210,0.01307665433233437
X1_174753839,0.01307662061445643
X8_29888983,0.013076604938687716
X11_28129422,0.01307654418154199
X13_13873235,0.01307652245705781
X4_128960724,0.013076506205038606
X1_6825249,0.013076440644444864
X15_127285037,0.013076418065771929
X8_15663223,0.013076393323197528
X7_89089284,0.01307630834243516
X13_64593434,0.013076288115508646
X13_11583990,0.013076212134505792
X3_129192303,0.013076161765329808
X12_32699209,0.013076143315705419
