feature,avg_mae
X14_62484909,0.035920576951616316
X14_27299510,0.035918130895661184
X14_10500436,0.035917071321358664
X6_164718714,0.03591181348341487
X17_31981950,0.035911439831917656
X10_60980769,0.03591128529158531
X1_25578664,0.035910079689269736
X9_25104702,0.03590877072184675
X6_73402930,0.035908335067485635
X10_10680375,0.035908056630310804
X7_104098662,0.03590345831677413
X9_135424726,0.03590050054462551
X10_43709248,0.03589298647247088
X14_62351579,0.035884820462976766
X13_51627527,0.03588361897260571
X1_205738686,0.035879140421484684
X14_6275594,0.035877610726901536
X8_53015245,0.03587695097931553
X13_93760372,0.03587058858952635
X6_128925411,0.035869711334893674
X15_37638742,0.03586897964225261
X7_49520818,0.035867880554435634
X9_46675052,0.03586276440509639
X2_86998119,0.03585638437523193
X14_43109521,0.035854625311140274
X9_38364319,0.03585174556611978
X16_55618640,0.03584699642661678
X13_83913805,0.03584673451841421
X13_189944978,0.03584541907409493
X12_42915852,0.035844114737999595
X9_110121531,0.03584096681105942
X6_60492855,0.03584027208476612
X1_233217700,0.035835597717692666
X3_104003625,0.035834360488912635
X13_1657100,0.03583356434331768
X9_13254959,0.03583260950417124
X1_264148357,0.035821863758125114
X7_19138092,0.035818025302208185
X13_40722671,0.035815897948994715
X9_69479751,0.03581407916350393
X9_136622851,0.03581087038745591
X9_123048802,0.035807988889945304
X12_44074639,0.03580578994988262
X14_26975822,0.03580405774475292
X15_2746638,0.035803935861872874
X2_85102417,0.035803752265672416
X9_84333172,0.03580186707670403
X9_28892210,0.035801480550842556
X7_32967450,0.035799968701605456
X6_163664795,0.03579728410883067
X15_130463362,0.03579556300966682
X13_201881431,0.03579299415827958
X10_1753591,0.035792950725894654
X9_135454148,0.03579246724505048
X3_18723624,0.03579000035983512
X14_10298377,0.035787560800078826
X15_86601001,0.03578639183281638
X9_42240155,0.035785784812366835
X14_2357916,0.03578209100264645
X9_88831858,0.03578147178458205
X7_46977112,0.03577897931852921
X11_37151117,0.03577650261309472
X4_16468030,0.03577561993787691
X10_45935577,0.03577483055523124
X6_67301889,0.035773213018637146
X10_31706215,0.035772765150015755
X12_55952599,0.03576973527814536
X5_91282793,0.03576953546499412
X14_49976061,0.03576849212588771
X5_26395711,0.035765688266057194
X10_11660835,0.03576406331362724
X14_10054866,0.03576389682950476
X12_25640678,0.035754515522244776
X17_38080660,0.035753978371297464
X12_45654763,0.03574824603215146
X9_39476585,0.03573989676465918
X17_910440,0.035737894965378735
X3_55902356,0.03573558780072485
X9_122078243,0.03573296606924661
X17_49581659,0.035727381798007316
X14_10378528,0.03572465857156833
X3_2799595,0.0357240153702246
X1_9112055,0.03572230345882417
X7_34502131,0.0357219315265458
X10_31884005,0.03570857711396005
X11_78419171,0.035707303113116866
X17_1066109,0.03569982908157729
X1_12158442,0.0356976745691812
X1_114205826,0.035683474937379105
X9_110642210,0.03568003012884187
X2_128552942,0.03567755246019139
X14_43312931,0.0356752689003486
X6_22794083,0.03567356896812863
X10_56099889,0.0356725617837802
X14_52700287,0.035667707416841735
X14_7656087,0.035667354462266085
X1_186247035,0.03566730760952851
X9_99334285,0.0356649430804839
X2_81851488,0.03565991856974073
X3_18999719,0.03565607647248393
X14_40117526,0.03564325955697884
X12_4753105,0.03564195478216452
X5_67297728,0.03564191645141805
X1_31098858,0.035630887075803794
X6_154702630,0.03562450966388003
X6_88886296,0.035616915567621976
X14_6216022,0.035606488334737146
X10_43480105,0.035591095989449255
X4_126135561,0.03558843418768727
X9_24759366,0.03558774380924208
X1_185427320,0.03558429828231966
X17_49174047,0.03558021458975303
X16_74078833,0.035570474859225175
X13_144617310,0.035558509066971375
X15_31933626,0.03555528866018323
X11_12527006,0.0355489602212164
X6_148818932,0.03554001322539372
X6_2883437,0.03553787897590735
X14_7632771,0.03551899442141297
X6_165721864,0.035515584986403545
X7_35066127,0.035512357842032355
X17_36176793,0.03550139629758107
X10_31578551,0.0354926122520769
X1_251112240,0.03548727873808846
X11_69197839,0.035482684890271406
X14_62940656,0.03547525872945829
X14_63237653,0.03547230819469609
X1_233490587,0.03546857441603196
X8_11530097,0.035468148399568446
X17_35960208,0.03546808276532989
X1_124017483,0.035467689962670634
X12_53486525,0.03546525415530878
X8_136561574,0.03546218067536982
X14_63324853,0.035461221593415804
X4_86347263,0.03545404594187513
X2_85151135,0.0354537588680889
X1_75900456,0.03544198619109629
X14_63434489,0.035439347390675675
X17_36789603,0.03543750157787068
X7_22205854,0.03543449155173509
X5_27965801,0.035415374654787606
X4_113354891,0.03540806085740978
X7_88067407,0.035399932022465726
X4_5226847,0.03539599405030748
X16_71816589,0.03538193689159442
X5_19974800,0.0353727012317507
X6_13820516,0.03537083781293227
X17_36415794,0.0353593237936586
X2_8963108,0.03535815059259746
X13_77753239,0.035353900183012446
X1_75336902,0.03535199583177496
X13_91730407,0.035340076280796266
X5_7643746,0.03533524859396262
X9_21790787,0.035333740423693506
X3_113265533,0.035329514400217414
X7_65625414,0.03532822279242069
X14_63193962,0.035312035932869204
X5_28327581,0.035309648692739996
X17_41156573,0.035303651251289196
X3_131334034,0.035302963051867274
X17_37341393,0.0352964432192207
X9_135357576,0.035291595789399666
X16_55699670,0.035291303850098335
X13_84399350,0.035284174930094954
X14_23349313,0.03527757218908216
X14_47243327,0.03527427548584173
X5_103849896,0.03527214753205788
X6_167180506,0.035262504068224225
X6_42406898,0.03525520095658256
X17_54283517,0.035254283555585644
X16_65301819,0.03524700841419963
X16_55916642,0.035243775883732446
X16_33171078,0.035236290776566044
X13_186491431,0.035232632564479165
X5_9854052,0.035232501266239676
X14_22826794,0.03522421648591451
X5_92766471,0.035223414553311974
X13_84119184,0.03520802560639925
X14_30647915,0.035204382342414416
X9_135510186,0.03520387152136098
X17_49423471,0.03520377268441239
X3_70937126,0.03519926740780586
X4_86507498,0.03517381767759979
X9_23887702,0.03512685384490034
X1_17228696,0.03512069437385165
X7_3594099,0.035104501375110515
X3_113240869,0.03509136006314952
X16_50146379,0.035082852168401756
X7_60442075,0.03507415113365608
X6_135015850,0.035065668326502736
X13_134827308,0.03505085855015066
X5_78321304,0.03504858711737393
X7_64847978,0.03504138843158061
X7_3110978,0.03503763888368149
X2_12484742,0.0350344836899771
X7_22798097,0.03501747001680587
X7_3121712,0.03501141928644524
X16_49857329,0.03499991195922368
X14_63687970,0.03498183004655058
X3_73402921,0.03498125598039025
X8_14172213,0.034981030413292785
X5_27832269,0.03497891190803876
X14_40529981,0.03497704996673775
X14_12822777,0.03497319012897946
X1_113040688,0.03497232935418893
X1_106638228,0.03494973459041983
X14_64081779,0.03494970397400985
X14_112524661,0.034932342358000495
X10_28438616,0.034925192953989076
X6_4528094,0.034865711056960985
X7_33172709,0.034851974481443906
X5_83157674,0.03483514623377442
X2_133113459,0.03479417603522868
X9_68576174,0.03476477117737698
X11_49579842,0.034756110037434985
X6_60425043,0.03472883396980685
X14_30893126,0.03472157797899961
X15_131325557,0.03463969210919789
X2_132779753,0.034632294796614366
X1_6435092,0.034597210189063955
X9_37814151,0.034538966127839285
X13_25748021,0.03439559063389361
X11_76144381,0.03434340552548917
X1_32542229,0.03433766993332898
X1_106763495,0.034210246195728634
X2_42243899,0.03418758152732414
X17_49033251,0.034058738905972566
X12_30715476,0.03379831696405737
X6_153245035,0.03366108943344213
X6_152907336,0.03354085104781332
X6_152241982,0.03337664097320532
X9_1092902,0.033338848463476435
X7_41001684,0.033238077663252465
X6_152499472,0.03317393703880849
X14_49432014,0.03311860703699907
X6_152343174,0.03305319216902145
X9_977907,0.03288823463786933
X11_50028378,0.0321648659004634
X2_28557899,0.031543390920900416
ENSSSCG00000037510,0.021212943302053953
ENSSSCG00000012179,0.020058824866294178
ENSSSCG00000048997,0.01873345436945189
ENSSSCG00000056778,0.018058261670141244
ENSSSCG00000050813,0.017947570236081505
ENSSSCG00000026446,0.017723029902612746
ENSSSCG00000061296,0.017652332674012932
ENSSSCG00000051899,0.017306888945553673
ENSSSCG00000031915,0.01694542615825968
ENSSSCG00000060622,0.016905116772073018
ENSSSCG00000027026,0.016398017554751773
ENSSSCG00000026078,0.01611096549705382
ENSSSCG00000013100,0.016103393947503743
ENSSSCG00000060206,0.01606277924856959
ENSSSCG00000038895,0.016017580486696627
ENSSSCG00000003159,0.015994586622409927
ENSSSCG00000000359,0.015909538756950063
ENSSSCG00000055557,0.015900575643801318
ENSSSCG00000038308,0.015819055622427837
ENSSSCG00000001805,0.01577673814729551
ENSSSCG00000032154,0.015766736715785636
ENSSSCG00000033262,0.01574318598468509
ENSSSCG00000035923,0.01573077507126951
ENSSSCG00000017099,0.01572793009035116
ENSSSCG00000034131,0.015677221999078117
ENSSSCG00000007940,0.01566866361017549
ENSSSCG00000009516,0.015637267660306587
ENSSSCG00000031999,0.015601879511686886
ENSSSCG00000007963,0.015536488052115695
ENSSSCG00000044418,0.015521639386494639
ENSSSCG00000017501,0.01550162154351878
ENSSSCG00000003359,0.015495723148943888
ENSSSCG00000058898,0.015480233494830858
ENSSSCG00000057267,0.015447886636910081
ENSSSCG00000014909,0.01544691236767261
ENSSSCG00000038927,0.01542668527443594
ENSSSCG00000013992,0.01541861355215157
ENSSSCG00000004507,0.015412866769353807
ENSSSCG00000013344,0.015395629505860502
ENSSSCG00000005785,0.015386080621227833
ENSSSCG00000063044,0.015333984904370997
ENSSSCG00000045296,0.015332282963089892
ENSSSCG00000034070,0.015330355144924234
ENSSSCG00000013779,0.015309952735981801
ENSSSCG00000012434,0.015307886120127028
ENSSSCG00000024059,0.015288894363729608
ENSSSCG00000057014,0.015287392275722561
ENSSSCG00000027525,0.015281036919096118
ENSSSCG00000044127,0.015271733224421746
ENSSSCG00000011332,0.015265537789830424
ENSSSCG00000034479,0.015220481427003612
ENSSSCG00000018088,0.015203868290857863
ENSSSCG00000031288,0.015195278157162992
ENSSSCG00000040710,0.015195225861198423
ENSSSCG00000037811,0.015155563914502446
ENSSSCG00000001849,0.015154488598807872
ENSSSCG00000002863,0.015141568486775558
ENSSSCG00000055303,0.015141457189514698
ENSSSCG00000032662,0.015126354294254164
ENSSSCG00000061640,0.015103803717555825
ENSSSCG00000040157,0.015084132824084252
ENSSSCG00000010078,0.015080915085759771
ENSSSCG00000011765,0.015064938945610038
ENSSSCG00000056163,0.015041936502191504
ENSSSCG00000005934,0.01503951793710539
ENSSSCG00000003110,0.015028699559339293
ENSSSCG00000036584,0.015002893956750536
ENSSSCG00000055787,0.01500147571763442
ENSSSCG00000055030,0.014979225910111282
ENSSSCG00000031866,0.014971384077175218
ENSSSCG00000052992,0.014963844859308123
ENSSSCG00000057505,0.014960605842933754
ENSSSCG00000010322,0.014955191565856039
ENSSSCG00000040702,0.014941780234707656
ENSSSCG00000001697,0.014934427142841829
ENSSSCG00000007425,0.014923659592482848
ENSSSCG00000028126,0.014916957511730717
ENSSSCG00000053171,0.01491653842004625
ENSSSCG00000053489,0.014907995661883403
ENSSSCG00000035799,0.014904301098294786
ENSSSCG00000024312,0.014897332815630233
ENSSSCG00000051586,0.014892436907149208
ENSSSCG00000006155,0.014882307169791371
ENSSSCG00000063135,0.014880746994845637
ENSSSCG00000060833,0.014879103310486981
ENSSSCG00000032352,0.014870985397362617
ENSSSCG00000010995,0.014870593386123865
ENSSSCG00000013243,0.014867308705283265
ENSSSCG00000035811,0.014842949058421732
ENSSSCG00000010070,0.014821116445613278
ENSSSCG00000013464,0.014804722109265065
ENSSSCG00000025305,0.014789170967951173
ENSSSCG00000025282,0.014785377785808539
ENSSSCG00000017230,0.014773005296114085
ENSSSCG00000003157,0.014772436400920724
ENSSSCG00000035702,0.014761605760792324
ENSSSCG00000040673,0.014760260968275265
ENSSSCG00000040745,0.014747262599872763
ENSSSCG00000003267,0.014741294221876953
ENSSSCG00000015287,0.014740198540544038
ENSSSCG00000011858,0.014736747209823715
ENSSSCG00000008691,0.014733068272290841
ENSSSCG00000057877,0.01473217294694753
ENSSSCG00000009349,0.014728234827489545
ENSSSCG00000007744,0.014716215756978245
ENSSSCG00000028572,0.014715759174254392
ENSSSCG00000046439,0.014714493023798332
ENSSSCG00000003987,0.01470411722516974
ENSSSCG00000001422,0.014700228844614532
ENSSSCG00000000635,0.014696430075542095
ENSSSCG00000012875,0.014692064135256892
ENSSSCG00000037995,0.014678228221972034
ENSSSCG00000026590,0.0146736416577162
ENSSSCG00000035037,0.014668981938826426
ENSSSCG00000006572,0.014663188691783645
ENSSSCG00000006453,0.014660768332309228
ENSSSCG00000009834,0.014641646947766828
ENSSSCG00000008961,0.014641225288867616
ENSSSCG00000017232,0.014631158719657833
ENSSSCG00000040827,0.014630900559158902
ENSSSCG00000013029,0.01462913235941889
ENSSSCG00000005316,0.014621019014784149
ENSSSCG00000010309,0.014616778349078699
ENSSSCG00000037880,0.014614444647403661
ENSSSCG00000017920,0.014612739858270994
ENSSSCG00000015850,0.01460406776011884
ENSSSCG00000031691,0.014594233333778472
ENSSSCG00000039024,0.01459333521871638
ENSSSCG00000007710,0.014592943662488622
ENSSSCG00000058911,0.014589125176732878
ENSSSCG00000010210,0.014585344443879513
ENSSSCG00000017832,0.014577867290665894
ENSSSCG00000035768,0.01457013642611047
ENSSSCG00000007531,0.014569561470088168
ENSSSCG00000039885,0.014568864224697099
ENSSSCG00000039144,0.014567912943761452
ENSSSCG00000022634,0.01456211437797428
ENSSSCG00000009015,0.014554405891281591
ENSSSCG00000032525,0.014553540469040827
ENSSSCG00000054633,0.014544297661889402
ENSSSCG00000035029,0.014538721405231271
ENSSSCG00000003979,0.014535409023780305
ENSSSCG00000009852,0.014534740652249087
ENSSSCG00000040538,0.01453458132777785
ENSSSCG00000009681,0.014531353405669967
ENSSSCG00000053763,0.014522383515600267
ENSSSCG00000037843,0.014520562381378475
ENSSSCG00000025675,0.014518326664853913
ENSSSCG00000008377,0.014513960871417588
ENSSSCG00000008130,0.014510459391441886
ENSSSCG00000001885,0.014504231977587378
ENSSSCG00000012018,0.014502656010037161
ENSSSCG00000056065,0.014496689408013953
ENSSSCG00000062258,0.014477598787898777
ENSSSCG00000032996,0.014477356415396169
ENSSSCG00000017142,0.014473973920643925
ENSSSCG00000031602,0.01447298114989482
ENSSSCG00000013892,0.014450874458144927
ENSSSCG00000035419,0.014449240745015263
ENSSSCG00000015386,0.014449091482180723
ENSSSCG00000062460,0.014440849030037818
ENSSSCG00000037428,0.014420833382737704
ENSSSCG00000025194,0.014418192971042949
ENSSSCG00000059384,0.014403593004378282
ENSSSCG00000033222,0.01439714000783718
ENSSSCG00000056175,0.0143892321223121
ENSSSCG00000017072,0.01438827185543229
ENSSSCG00000010743,0.014387992089843564
ENSSSCG00000017165,0.014387390176255408
ENSSSCG00000051941,0.01438703500609783
ENSSSCG00000013874,0.014383795267550832
ENSSSCG00000038539,0.014381076799544503
ENSSSCG00000002305,0.014379264810676688
ENSSSCG00000040264,0.014374539651695465
ENSSSCG00000037468,0.014373721139647576
ENSSSCG00000053545,0.014372891916949954
ENSSSCG00000031904,0.01436879554387682
ENSSSCG00000033167,0.01436764521729834
ENSSSCG00000025355,0.014366140338453008
ENSSSCG00000004955,0.014363312086104151
ENSSSCG00000005659,0.014359345569207864
ENSSSCG00000010071,0.014357060995028138
ENSSSCG00000015044,0.014354797173489415
ENSSSCG00000033335,0.01435066135710113
ENSSSCG00000004658,0.014346791394638615
ENSSSCG00000007161,0.01434503255431685
ENSSSCG00000037516,0.014343211650842451
ENSSSCG00000024681,0.014342375168186407
ENSSSCG00000006350,0.014338337877174352
ENSSSCG00000012131,0.014338135955646376
ENSSSCG00000000994,0.014334465439267044
ENSSSCG00000034259,0.014333412394089716
ENSSSCG00000006287,0.014324815578273135
ENSSSCG00000023796,0.014321824544128845
ENSSSCG00000001002,0.014319972377083197
ENSSSCG00000004454,0.014319843740986342
ENSSSCG00000035875,0.014319826131486593
ENSSSCG00000031141,0.014312693223629259
ENSSSCG00000009166,0.01430828600335279
ENSSSCG00000036246,0.014304853730688677
ENSSSCG00000027278,0.014302460756113784
ENSSSCG00000003904,0.014289345262622249
ENSSSCG00000008201,0.014288682763082938
ENSSSCG00000000645,0.014287544098021196
ENSSSCG00000032266,0.01428517060487972
ENSSSCG00000030156,0.014281947158417638
ENSSSCG00000040388,0.014272030176367292
ENSSSCG00000018540,0.014266694634471928
ENSSSCG00000015535,0.01426666409514895
ENSSSCG00000015035,0.01426526551928687
ENSSSCG00000044931,0.01426393426637591
ENSSSCG00000008197,0.014263924739553473
ENSSSCG00000053985,0.014263142675704658
ENSSSCG00000008470,0.014252110036087009
ENSSSCG00000007520,0.014251690211675654
ENSSSCG00000032721,0.014245707956001217
ENSSSCG00000009818,0.014244556074310102
ENSSSCG00000007554,0.014243294877920181
ENSSSCG00000029606,0.014234178388958922
ENSSSCG00000062382,0.014233998323578089
ENSSSCG00000023483,0.014233115616454581
ENSSSCG00000040041,0.014230134597867539
ENSSSCG00000015556,0.014227512275620602
ENSSSCG00000031199,0.014225263977634706
ENSSSCG00000047933,0.014225212063560843
ENSSSCG00000007381,0.014222691535353485
ENSSSCG00000033788,0.014218591207597879
ENSSSCG00000021158,0.014211712210740968
ENSSSCG00000009222,0.01421132591779838
ENSSSCG00000017607,0.014209940379529605
ENSSSCG00000032144,0.014208825595239631
ENSSSCG00000029230,0.014205875784089807
ENSSSCG00000004104,0.014204233333077692
ENSSSCG00000053283,0.014202610522378454
ENSSSCG00000012880,0.0142004430593579
ENSSSCG00000024096,0.014198911624964698
ENSSSCG00000002719,0.014198765238431246
ENSSSCG00000062888,0.014194113476069112
ENSSSCG00000016593,0.014191028234264038
ENSSSCG00000029776,0.01418776404205278
ENSSSCG00000037912,0.014187516302400891
ENSSSCG00000062818,0.014186027534874962
ENSSSCG00000017822,0.014183856135507173
ENSSSCG00000013592,0.01417557447209542
ENSSSCG00000013235,0.014171867086445815
ENSSSCG00000007541,0.014169937155354983
ENSSSCG00000007980,0.014167339342869519
ENSSSCG00000009053,0.01416521581304293
ENSSSCG00000010600,0.014160958542630893
ENSSSCG00000015718,0.014159340970825019
ENSSSCG00000018053,0.01415524414274697
ENSSSCG00000028157,0.014154478312717753
ENSSSCG00000036317,0.014149036556586798
ENSSSCG00000056862,0.014147299443105912
ENSSSCG00000017796,0.014144588467674262
ENSSSCG00000051302,0.0141297725305843
ENSSSCG00000016898,0.014126647286864741
ENSSSCG00000034844,0.014125486691504036
ENSSSCG00000017297,0.0141248961620642
ENSSSCG00000033586,0.01412295735731113
ENSSSCG00000062589,0.014120826677836627
ENSSSCG00000018077,0.014117434625521215
ENSSSCG00000011433,0.014110026416571116
ENSSSCG00000015105,0.014109547064908403
ENSSSCG00000041170,0.01410663943462031
ENSSSCG00000013729,0.014095933490569628
ENSSSCG00000035645,0.014093304443800041
ENSSSCG00000034654,0.014083783372352242
ENSSSCG00000031271,0.014075344206355872
ENSSSCG00000018068,0.0140737256259343
ENSSSCG00000039148,0.014071806788897946
ENSSSCG00000022584,0.014070868089677217
ENSSSCG00000055991,0.014066303997984322
ENSSSCG00000053444,0.014065037713093316
ENSSSCG00000036947,0.014060632543354554
ENSSSCG00000037241,0.014058736032396888
ENSSSCG00000039548,0.014058417156824493
ENSSSCG00000031037,0.01405723236845832
ENSSSCG00000018050,0.01405650807858781
ENSSSCG00000010034,0.014050678082845759
ENSSSCG00000037277,0.014050558671676528
ENSSSCG00000012126,0.01404924626122209
ENSSSCG00000007507,0.014046910660307006
ENSSSCG00000004552,0.014046393723933747
ENSSSCG00000000050,0.014043992450148625
ENSSSCG00000007521,0.014043149020714551
ENSSSCG00000017116,0.014042217557981589
ENSSSCG00000036817,0.014040269449820723
ENSSSCG00000018069,0.014038366726135752
ENSSSCG00000062484,0.014037486757488867
ENSSSCG00000013041,0.014035361396897778
ENSSSCG00000003414,0.014034611045917467
ENSSSCG00000007866,0.014034609684249045
ENSSSCG00000041401,0.014033082010273333
ENSSSCG00000039652,0.01403125211681984
ENSSSCG00000011894,0.01403082726275805
ENSSSCG00000003792,0.01402912016668046
ENSSSCG00000021644,0.014028413770035284
ENSSSCG00000009821,0.01402494694688946
ENSSSCG00000035849,0.014024841305117856
ENSSSCG00000010706,0.0140244249373225
ENSSSCG00000035883,0.014023637446065813
ENSSSCG00000012397,0.014023532135811232
ENSSSCG00000038626,0.0140210517670835
ENSSSCG00000002664,0.014020973840656118
ENSSSCG00000052334,0.014016598536792619
ENSSSCG00000058870,0.014015482692001901
ENSSSCG00000023603,0.014010797693096842
ENSSSCG00000000702,0.01401055235559828
ENSSSCG00000029219,0.01400950478222841
ENSSSCG00000031698,0.014007115279249562
ENSSSCG00000030957,0.014002607227608594
ENSSSCG00000011650,0.013999332888907336
ENSSSCG00000013011,0.013996488067738368
ENSSSCG00000016215,0.013993777674286594
ENSSSCG00000055498,0.013988738061964181
ENSSSCG00000005621,0.013987231230125787
ENSSSCG00000055195,0.013986471181874526
ENSSSCG00000032836,0.013976089641225065
ENSSSCG00000055957,0.01397279668347583
ENSSSCG00000033177,0.013971094943342074
ENSSSCG00000032176,0.013970928034933288
ENSSSCG00000026425,0.013967591384392512
ENSSSCG00000014319,0.013965415286331447
ENSSSCG00000040119,0.013959853251285442
ENSSSCG00000004065,0.013959168822834512
ENSSSCG00000035136,0.013957908970198232
ENSSSCG00000018055,0.013956874417479996
ENSSSCG00000006251,0.013954127760222432
ENSSSCG00000032768,0.01394624525240171
ENSSSCG00000022993,0.013941526027381775
ENSSSCG00000058792,0.013941130524182548
ENSSSCG00000003339,0.01394043475524352
ENSSSCG00000005638,0.013937959154429202
ENSSSCG00000017160,0.013935956175112462
ENSSSCG00000011811,0.013935760014017149
ENSSSCG00000032696,0.01392824369216838
ENSSSCG00000030140,0.013928149085976425
ENSSSCG00000057704,0.013928027718211635
ENSSSCG00000005317,0.013927447870510267
ENSSSCG00000007253,0.013918957407315375
ENSSSCG00000010128,0.013917909338617052
ENSSSCG00000007488,0.01391763102821537
ENSSSCG00000001852,0.013914891326387529
ENSSSCG00000011243,0.013912714604597285
ENSSSCG00000008467,0.01391030552906854
ENSSSCG00000017741,0.013907391605177132
ENSSSCG00000010035,0.013907234689719274
ENSSSCG00000040578,0.013905972669642289
ENSSSCG00000025228,0.013905684527935315
ENSSSCG00000004634,0.013904349345759133
ENSSSCG00000032010,0.013900947615991659
ENSSSCG00000003343,0.01389960732712557
ENSSSCG00000005976,0.013899503080969954
ENSSSCG00000017524,0.013898449797160532
ENSSSCG00000002140,0.01389773673103693
ENSSSCG00000004962,0.01389455574123527
ENSSSCG00000012022,0.013892940250449464
ENSSSCG00000032129,0.013889730202295782
ENSSSCG00000055128,0.0138867200438476
ENSSSCG00000007173,0.013885815244347934
ENSSSCG00000012779,0.013884106769408227
ENSSSCG00000003178,0.013882379937515066
ENSSSCG00000017098,0.013879394425504933
ENSSSCG00000037671,0.013878442192119082
ENSSSCG00000058331,0.01387524604315909
ENSSSCG00000002392,0.013873436262694433
ENSSSCG00000040203,0.013869520122944741
ENSSSCG00000032549,0.013867687579827388
ENSSSCG00000021067,0.013865135797720933
ENSSSCG00000013644,0.013862657222634411
ENSSSCG00000036256,0.013862287562583732
ENSSSCG00000034386,0.013859269669101504
ENSSSCG00000025504,0.013858647030247
ENSSSCG00000039647,0.013853562260428675
ENSSSCG00000009720,0.013852439666613264
ENSSSCG00000023818,0.013851982324306766
ENSSSCG00000012324,0.013851240120613116
ENSSSCG00000011576,0.013850688957573078
ENSSSCG00000007664,0.013849676929776521
ENSSSCG00000013446,0.013848643892859834
ENSSSCG00000012944,0.01384532872588133
ENSSSCG00000011258,0.013845166503939365
ENSSSCG00000033295,0.013844439855775619
ENSSSCG00000025156,0.01384124540456191
ENSSSCG00000013176,0.013840391947503583
ENSSSCG00000059559,0.013839123711580654
ENSSSCG00000015108,0.013839058329450357
ENSSSCG00000014039,0.013838791814846194
ENSSSCG00000033375,0.013831971341830819
ENSSSCG00000000706,0.013831629785686422
ENSSSCG00000036723,0.013831533336525412
ENSSSCG00000038026,0.013831510713073045
ENSSSCG00000003489,0.013829301629338013
ENSSSCG00000000370,0.013824833513764978
ENSSSCG00000000975,0.0138238839849062
ENSSSCG00000006627,0.013822061312239542
ENSSSCG00000028612,0.01381944996745437
ENSSSCG00000013444,0.013819398603395934
ENSSSCG00000002722,0.013818536481573907
ENSSSCG00000055803,0.013818218689160899
ENSSSCG00000008079,0.013818148085914014
ENSSSCG00000001056,0.013817300827891794
ENSSSCG00000002995,0.013814659318557663
ENSSSCG00000058357,0.013814510728161443
ENSSSCG00000033301,0.013813538169680839
ENSSSCG00000016743,0.013811428378877609
ENSSSCG00000037445,0.01380246941232635
ENSSSCG00000018041,0.013801317032161373
ENSSSCG00000053461,0.013796817009920718
ENSSSCG00000012297,0.013795792415705548
ENSSSCG00000017766,0.013794574860052424
ENSSSCG00000022777,0.013794090223568123
ENSSSCG00000007426,0.013793757542071199
ENSSSCG00000011560,0.013793647688765459
ENSSSCG00000029570,0.013789982248751529
ENSSSCG00000015259,0.013786288050674918
ENSSSCG00000035728,0.01378498977026939
ENSSSCG00000001533,0.013783708089045742
ENSSSCG00000063048,0.013783341294895087
ENSSSCG00000023595,0.013781537494269943
ENSSSCG00000037142,0.013781339630242402
ENSSSCG00000017519,0.013780456000731921
ENSSSCG00000057972,0.01377857960558101
ENSSSCG00000011145,0.013777765848445325
ENSSSCG00000016548,0.013776615722899222
ENSSSCG00000039670,0.013775901512189439
ENSSSCG00000024563,0.013775501467992118
ENSSSCG00000010791,0.013770867706200172
ENSSSCG00000033010,0.013767441579895366
ENSSSCG00000038320,0.01376736431368873
ENSSSCG00000038184,0.01376586076994587
ENSSSCG00000036321,0.01376574230894224
ENSSSCG00000038727,0.013763466685177434
ENSSSCG00000021220,0.013763177554436774
ENSSSCG00000008098,0.013762449784053466
ENSSSCG00000014056,0.01376092474085553
ENSSSCG00000032894,0.013759485748896561
ENSSSCG00000031648,0.01375858127844376
ENSSSCG00000007988,0.01375616220106401
ENSSSCG00000023604,0.013753954990197994
ENSSSCG00000014431,0.013753131610273243
ENSSSCG00000038807,0.01375130627020885
ENSSSCG00000063431,0.013747948348586074
ENSSSCG00000021652,0.013736430698781792
ENSSSCG00000001821,0.013736306873429117
ENSSSCG00000040426,0.013736059526952242
ENSSSCG00000040954,0.013734727240051274
ENSSSCG00000054150,0.013734291404341972
ENSSSCG00000049394,0.013732334551908129
ENSSSCG00000039175,0.013728959423521321
ENSSSCG00000009969,0.013728818044810173
ENSSSCG00000003055,0.013726018039062196
ENSSSCG00000038220,0.013723742464528163
ENSSSCG00000004143,0.013723047839694935
ENSSSCG00000018058,0.013719973599284768
ENSSSCG00000032637,0.013718689685449474
ENSSSCG00000034566,0.013712790938194368
ENSSSCG00000004551,0.01371277322169694
ENSSSCG00000046877,0.013712019039362195
ENSSSCG00000015853,0.013708149534036866
ENSSSCG00000006088,0.013707602404955945
ENSSSCG00000003326,0.013707341305136216
ENSSSCG00000023112,0.013704712360983466
ENSSSCG00000014267,0.013703366808930077
ENSSSCG00000011351,0.013702695585849902
ENSSSCG00000032835,0.013701336619672624
ENSSSCG00000023890,0.013701114955697374
ENSSSCG00000046291,0.013698706417214792
ENSSSCG00000015568,0.013698287957094244
ENSSSCG00000037832,0.01369815413919426
ENSSSCG00000017190,0.01369736759821188
ENSSSCG00000042769,0.01369730783934703
ENSSSCG00000004542,0.013695629077775122
ENSSSCG00000028536,0.01369559278649677
ENSSSCG00000040507,0.013695418863756801
ENSSSCG00000026569,0.013695260751166201
ENSSSCG00000034159,0.01369448634609503
ENSSSCG00000002963,0.013692769383294046
ENSSSCG00000032151,0.013692387649573519
ENSSSCG00000010829,0.013691664485820485
ENSSSCG00000032134,0.013691616875603345
ENSSSCG00000027074,0.013690761274931802
ENSSSCG00000003851,0.01369034860528598
